,Slice,x-grid,y-grid,Position,Poren,num Black pixels
987,467,2,0,0,0,0
988,467,2,1,0,0,0
989,467,2,2,-1,0,0
990,468,0,0,0,0,27
991,468,0,1,0,0,90
992,468,0,2,0,0,0
993,468,1,0,0,0,5
994,468,1,1,0,0,42
995,468,1,2,0,0,0
996,468,2,0,0,0,0
997,468,2,1,0,0,0
998,468,2,2,-1,0,0
999,469,0,0,0,0,5
1000,469,0,1,0,0,31
1001,469,0,2,0,0,0
1002,469,1,0,0,0,0
1003,469,1,1,0,1,300
1004,469,1,2,0,0,0
1005,469,2,0,0,0,0
1006,469,2,1,0,0,0
1007,469,2,2,-1,0,0
1008,470,0,0,0,0,36
1009,470,0,1,0,0,12
1010,470,0,2,0,0,0
1011,470,1,0,0,0,22
1012,470,1,1,0,1,403
1013,470,1,2,0,0,0
1014,470,2,0,0,0,0
1015,470,2,1,0,0,0
1016,470,2,2,-1,0,0
1017,471,0,0,0,0,121
1018,471,0,1,0,0,12
1019,471,0,2,0,0,0
1020,471,1,0,0,0,45
1021,471,1,1,0,1,257
1022,471,1,2,0,0,0
1023,471,2,0,0,0,0
1024,471,2,1,0,0,0
1025,471,2,2,-1,0,0
1026,472,0,0,0,0,99
1027,472,0,1,0,0,4
1028,472,0,2,-1,0,0
1029,472,1,0,0,0,19
1030,472,1,1,0,1,273
1031,472,1,2,0,0,0
1032,472,2,0,0,0,0
1033,472,2,1,0,0,0
1034,472,2,2,-1,0,0
1035,473,0,0,0,0,43
1036,473,0,1,0,0,8
1037,473,0,2,-1,0,0
1038,473,1,0,0,0,8
1039,473,1,1,0,1,165
1040,473,1,2,-1,0,0
1041,473,2,0,-1,0,0
1042,473,2,1,-1,0,0
1043,473,2,2,-1,0,0
1044,474,0,0,0,0,60
1045,474,0,1,0,0,13
1046,474,0,2,-1,0,0
1047,474,1,0,0,1,139
1048,474,1,1,0,0,97
1049,474,1,2,-1,0,0
1050,474,2,0,-1,0,0
1051,474,2,1,-1,0,0
1052,474,2,2,-1,0,0
1053,475,0,0,0,0,32
1054,475,0,1,0,0,7
1055,475,0,2,-1,0,0
1056,475,1,0,0,1,210
1057,475,1,1,0,1,175
1058,475,1,2,-1,0,0
1059,475,2,0,-1,0,0
1060,475,2,1,-1,0,0
1061,475,2,2,-1,0,0
1062,476,0,0,0,0,48
1063,476,0,1,0,0,17
1064,476,0,2,-1,0,0
1065,476,1,0,0,0,56
1066,476,1,1,0,1,269
1067,476,1,2,-1,0,0
1068,476,2,0,-1,0,0
1069,476,2,1,-1,0,0
1070,476,2,2,-1,0,0
1071,477,0,0,0,0,16
1072,477,0,1,0,1,296
1073,477,0,2,-1,0,0
1074,477,1,0,0,0,17
1075,477,1,1,0,1,180
1076,477,1,2,-1,0,0
1077,477,2,0,-1,0,0
1078,477,2,1,-1,0,0
1079,477,2,2,-1,0,0
1080,478,0,0,0,1,149
1081,478,0,1,0,1,270
1082,478,0,2,-1,0,0
1083,478,1,0,0,0,116
1084,478,1,1,0,1,134
1085,478,1,2,-1,0,0
1086,478,2,0,-1,0,0
1087,478,2,1,-1,0,0
1088,478,2,2,-1,0,0
1089,479,0,0,0,0,37
1090,479,0,1,0,0,14
1091,479,0,2,-1,0,0
1092,479,1,0,0,0,45
1093,479,1,1,0,0,10
1094,479,1,2,-1,0,0
1095,479,2,0,-1,0,0
1096,479,2,1,-1,0,0
1097,479,2,2,-1,0,0
1098,480,0,0,0,0,10
1099,480,0,1,0,0,9
1100,480,0,2,-1,0,0
1101,480,1,0,0,0,0
1102,480,1,1,0,0,17
1103,480,1,2,-1,0,0
1104,480,2,0,-1,0,0
1105,480,2,1,-1,0,0
1106,480,2,2,-1,0,0
1107,481,0,0,0,0,2
1108,481,0,1,0,0,17
1109,481,0,2,-1,0,0
1110,481,1,0,0,0,3
1111,481,1,1,0,0,29
1112,481,1,2,-1,0,0
1113,481,2,0,-1,0,0
1114,481,2,1,-1,0,0
1115,481,2,2,-1,0,0
1116,482,0,0,0,0,6
1117,482,0,1,0,0,11
1118,482,0,2,-1,0,0
1119,482,1,0,0,0,11
1120,482,1,1,0,0,61
1121,482,1,2,-1,0,0
1122,482,2,0,-1,0,0
1123,482,2,1,-1,0,0
1124,482,2,2,-1,0,0
1125,483,0,0,0,0,9
1126,483,0,1,0,0,2
1127,483,0,2,-1,0,0
1128,483,1,0,0,0,15
1129,483,1,1,0,1,203
1130,483,1,2,-1,0,0
1131,483,2,0,-1,0,0
1132,483,2,1,-1,0,0
1133,483,2,2,-1,0,0
1134,484,0,0,0,0,74
1135,484,0,1,0,0,104
1136,484,0,2,-1,0,0
1137,484,1,0,0,0,67
1138,484,1,1,0,0,32
1139,484,1,2,-1,0,0
1140,484,2,0,-1,0,0
1141,484,2,1,-1,0,0
1142,484,2,2,-1,0,0
1143,485,0,0,0,0,1
1144,485,0,1,0,1,507
1145,485,0,2,-1,0,0
1146,485,1,0,0,0,18
1147,485,1,1,0,0,6
1148,485,1,2,-1,0,0
1149,485,2,0,-1,0,0
1150,485,2,1,-1,0,0
1151,485,2,2,-1,0,0
1152,486,0,0,0,0,59
1153,486,0,1,0,1,371
1154,486,0,2,-1,0,0
1155,486,1,0,0,0,4
1156,486,1,1,0,0,0
1157,486,1,2,-1,0,0
1158,486,2,0,-1,0,0
1159,486,2,1,-1,0,0
1160,486,2,2,-1,0,0
1161,487,0,0,0,0,12
1162,487,0,1,0,1,152
1163,487,0,2,-1,0,0
1164,487,1,0,0,0,19
1165,487,1,1,0,1,196
1166,487,1,2,-1,0,0
1167,487,2,0,-1,0,0
1168,487,2,1,-1,0,0
1169,487,2,2,-1,0,0
1170,488,0,0,0,0,14
1171,488,0,1,0,0,11
1172,488,0,2,-1,0,0
1173,488,1,0,0,0,10
1174,488,1,1,0,0,82
1175,488,1,2,-1,0,0
1176,488,2,0,-1,0,0
1177,488,2,1,-1,0,0
1178,488,2,2,-1,0,0
1179,489,0,0,0,0,20
1180,489,0,1,0,0,0
1181,489,0,2,-1,0,0
1182,489,1,0,0,0,3
1183,489,1,1,0,0,1
1184,489,1,2,-1,0,0
1185,489,2,0,-1,0,0
1186,489,2,1,-1,0,0
1187,489,2,2,-1,0,0
1188,490,0,0,0,0,14
1189,490,0,1,0,0,4
1190,490,0,2,-1,0,0
1191,490,1,0,0,0,4
1192,490,1,1,0,0,0
1193,490,1,2,-1,0,0
1194,490,2,0,-1,0,0
1195,490,2,1,-1,0,0
1196,490,2,2,-1,0,0
1197,491,0,0,0,0,0
1198,491,0,1,0,0,4
1199,491,0,2,-1,0,0
1200,491,1,0,0,0,0
1201,491,1,1,0,1,169
1202,491,1,2,-1,0,0
1203,491,2,0,-1,0,0
1204,491,2,1,-1,0,0
1205,491,2,2,-1,0,0
1206,492,0,0,0,0,10
1207,492,0,1,0,0,0
1208,492,0,2,-1,0,0
1209,492,1,0,0,0,5
1210,492,1,1,0,1,158
1211,492,1,2,-1,0,0
1212,492,2,0,-1,0,0
1213,492,2,1,-1,0,0
1214,492,2,2,-1,0,0
1215,493,0,0,0,0,17
1216,493,0,1,0,0,15
1217,493,0,2,-1,0,0
1218,493,1,0,0,0,26
1219,493,1,1,0,0,42
1220,493,1,2,-1,0,0
1221,493,2,0,-1,0,0
1222,493,2,1,-1,0,0
1223,493,2,2,-1,0,0
1224,494,0,0,0,0,0
1225,494,0,1,0,0,80
1226,494,0,2,-1,0,0
1227,494,1,0,0,0,16
1228,494,1,1,0,0,18
1229,494,1,2,-1,0,0
1230,494,2,0,-1,0,0
1231,494,2,1,-1,0,0
1232,494,2,2,-1,0,0
1233,495,0,0,0,0,10
1234,495,0,1,0,0,0
1235,495,0,2,-1,0,0
1236,495,1,0,0,0,2
1237,495,1,1,0,0,0
1238,495,1,2,-1,0,0
1239,495,2,0,-1,0,0
1240,495,2,1,-1,0,0
1241,495,2,2,-1,0,0
1242,496,0,0,0,0,3
1243,496,0,1,0,0,5
1244,496,0,2,-1,0,0
1245,496,1,0,0,0,2
1246,496,1,1,0,0,0
1247,496,1,2,-1,0,0
1248,496,2,0,-1,0,0
1249,496,2,1,-1,0,0
1250,496,2,2,-1,0,0
1251,497,0,0,0,0,12
1252,497,0,1,0,0,23
1253,497,0,2,-1,0,0
1254,497,1,0,0,0,3
1255,497,1,1,0,0,15
1256,497,1,2,-1,0,0
1257,497,2,0,-1,0,0
1258,497,2,1,-1,0,0
1259,497,2,2,-1,0,0
1260,498,0,0,0,1,293
1261,498,0,1,0,0,6
1262,498,0,2,-1,0,0
1263,498,1,0,0,0,8
1264,498,1,1,0,0,1
1265,498,1,2,-1,0,0
1266,498,2,0,-1,0,0
1267,498,2,1,-1,0,0
1268,498,2,2,-1,0,0
1269,499,0,0,0,0,0
1270,499,0,1,0,0,76
1271,499,0,2,-1,0,0
1272,499,1,0,0,0,0
1273,499,1,1,0,0,0
1274,499,1,2,-1,0,0
1275,499,2,0,-1,0,0
1276,499,2,1,-1,0,0
1277,499,2,2,-1,0,0
1278,500,0,0,0,0,1
1279,500,0,1,0,0,6
1280,500,0,2,-1,0,0
1281,500,1,0,0,0,1
1282,500,1,1,0,0,0
1283,500,1,2,-1,0,0
1284,500,2,0,-1,0,0
1285,500,2,1,-1,0,0
1286,500,2,2,-1,0,0
1287,501,0,0,0,0,0
1288,501,0,1,0,0,30
1289,501,0,2,-1,0,0
1290,501,1,0,0,0,0
1291,501,1,1,0,0,1
1292,501,1,2,-1,0,0
1293,501,2,0,-1,0,0
1294,501,2,1,-1,0,0
1295,501,2,2,-1,0,0
1296,502,0,0,0,0,0
1297,502,0,1,0,0,17
1298,502,0,2,-1,0,0
1299,502,1,0,0,0,11
1300,502,1,1,0,0,1
1301,502,1,2,-1,0,0
1302,502,2,0,-1,0,0
1303,502,2,1,-1,0,0
1304,502,2,2,-1,0,0
1305,503,0,0,0,0,5
1306,503,0,1,0,0,23
1307,503,0,2,-1,0,0
1308,503,1,0,0,0,7
1309,503,1,1,0,0,0
1310,503,1,2,-1,0,0
1311,503,2,0,-1,0,0
1312,503,2,1,-1,0,0
1313,503,2,2,-1,0,0
1314,504,0,0,0,0,82
1315,504,0,1,0,0,15
1316,504,0,2,-1,0,0
1317,504,1,0,0,0,0
1318,504,1,1,0,0,1
1319,504,1,2,-1,0,0
1320,504,2,0,-1,0,0
1321,504,2,1,-1,0,0
1322,504,2,2,-1,0,0
1323,505,0,0,0,0,28
1324,505,0,1,0,0,0
1325,505,0,2,-1,0,0
1326,505,1,0,0,0,1
1327,505,1,1,0,0,10
1328,505,1,2,-1,0,0
1329,505,2,0,-1,0,0
1330,505,2,1,-1,0,0
1331,505,2,2,-1,0,0
1332,506,0,0,0,0,0
1333,506,0,1,0,0,1
1334,506,0,2,-1,0,0
1335,506,1,0,0,0,13
1336,506,1,1,0,0,0
1337,506,1,2,-1,0,0
1338,506,2,0,-1,0,0
1339,506,2,1,-1,0,0
1340,506,2,2,-1,0,0
1341,507,0,0,0,0,0
1342,507,0,1,0,0,19
1343,507,0,2,-1,0,0
1344,507,1,0,0,0,22
1345,507,1,1,0,0,0
1346,507,1,2,-1,0,0
1347,507,2,0,-1,0,0
1348,507,2,1,-1,0,0
1349,507,2,2,-1,0,0
1350,508,0,0,0,0,0
1351,508,0,1,0,0,3
1352,508,0,2,-1,0,0
1353,508,1,0,0,0,30
1354,508,1,1,0,0,1
1355,508,1,2,-1,0,0
1356,508,2,0,-1,0,0
1357,508,2,1,-1,0,0
1358,508,2,2,-1,0,0
1359,509,0,0,0,0,23
1360,509,0,1,0,0,3
1361,509,0,2,-1,0,0
1362,509,1,0,0,0,0
1363,509,1,1,0,0,0
1364,509,1,2,-1,0,0
1365,509,2,0,-1,0,0
1366,509,2,1,-1,0,0
1367,509,2,2,-1,0,0
1368,510,0,0,0,0,5
1369,510,0,1,0,0,10
1370,510,0,2,-1,0,0
1371,510,1,0,0,0,2
1372,510,1,1,0,0,5
1373,510,1,2,-1,0,0
1374,510,2,0,-1,0,0
1375,510,2,1,-1,0,0
1376,510,2,2,-1,0,0
1377,511,0,0,0,0,6
1378,511,0,1,0,0,1
1379,511,0,2,-1,0,0
1380,511,1,0,0,0,1
1381,511,1,1,0,0,7
1382,511,1,2,-1,0,0
1383,511,2,0,-1,0,0
1384,511,2,1,-1,0,0
1385,511,2,2,-1,0,0
1386,512,0,0,0,0,0
1387,512,0,1,0,0,4
1388,512,0,2,-1,0,0
1389,512,1,0,0,0,1
1390,512,1,1,0,0,20
1391,512,1,2,-1,0,0
1392,512,2,0,-1,0,0
1393,512,2,1,-1,0,0
1394,512,2,2,-1,0,0
1395,513,0,0,0,0,50
1396,513,0,1,0,0,8
1397,513,0,2,-1,0,0
1398,513,1,0,0,0,3
1399,513,1,1,0,0,11
1400,513,1,2,-1,0,0
1401,513,2,0,-1,0,0
1402,513,2,1,-1,0,0
1403,513,2,2,-1,0,0
1404,514,0,0,0,0,19
1405,514,0,1,0,0,99
1406,514,0,2,-1,0,0
1407,514,1,0,0,0,0
1408,514,1,1,0,0,23
1409,514,1,2,-1,0,0
1410,514,2,0,-1,0,0
1411,514,2,1,-1,0,0
1412,514,2,2,-1,0,0
1413,515,0,0,0,0,8
1414,515,0,1,0,0,22
1415,515,0,2,-1,0,0
1416,515,1,0,0,0,30
1417,515,1,1,0,0,3
1418,515,1,2,-1,0,0
1419,515,2,0,-1,0,0
1420,515,2,1,-1,0,0
1421,515,2,2,-1,0,0
1422,516,0,0,0,0,0
1423,516,0,1,0,0,0
1424,516,0,2,-1,0,0
1425,516,1,0,0,0,3
1426,516,1,1,0,0,8
1427,516,1,2,-1,0,0
1428,516,2,0,-1,0,0
1429,516,2,1,-1,0,0
1430,516,2,2,-1,0,0
1431,517,0,0,0,0,4
1432,517,0,1,0,0,2
1433,517,0,2,-1,0,0
1434,517,1,0,0,0,0
1435,517,1,1,0,0,4
1436,517,1,2,-1,0,0
1437,517,2,0,-1,0,0
1438,517,2,1,-1,0,0
1439,517,2,2,-1,0,0
1440,518,0,0,0,0,5
1441,518,0,1,0,0,0
1442,518,0,2,-1,0,0
1443,518,1,0,0,0,0
1444,518,1,1,0,0,4
1445,518,1,2,-1,0,0
1446,518,2,0,-1,0,0
1447,518,2,1,-1,0,0
1448,518,2,2,-1,0,0
1449,519,0,0,0,0,0
1450,519,0,1,0,0,0
1451,519,0,2,-1,0,0
1452,519,1,0,0,0,0
1453,519,1,1,0,0,32
1454,519,1,2,-1,0,0
1455,519,2,0,-1,0,0
1456,519,2,1,-1,0,0
1457,519,2,2,-1,0,0
1458,520,0,0,0,0,2
1459,520,0,1,0,0,33
1460,520,0,2,-1,0,0
1461,520,1,0,0,0,12
1462,520,1,1,0,0,17
1463,520,1,2,-1,0,0
1464,520,2,0,-1,0,0
1465,520,2,1,-1,0,0
1466,520,2,2,-1,0,0
1467,521,0,0,0,0,1
1468,521,0,1,0,0,27
1469,521,0,2,-1,0,0
1470,521,1,0,0,0,116
1471,521,1,1,0,1,173
1472,521,1,2,-1,0,0
1473,521,2,0,-1,0,0
1474,521,2,1,-1,0,0
1475,521,2,2,-1,0,0
1476,522,0,0,0,0,0
1477,522,0,1,0,0,8
1478,522,0,2,-1,0,0
1479,522,1,0,0,0,0
1480,522,1,1,0,0,25
1481,522,1,2,-1,0,0
1482,522,2,0,-1,0,0
1483,522,2,1,-1,0,0
1484,522,2,2,-1,0,0
1485,523,0,0,0,0,0
1486,523,0,1,0,0,4
1487,523,0,2,-1,0,0
1488,523,1,0,0,0,1
1489,523,1,1,0,0,3
1490,523,1,2,-1,0,0
1491,523,2,0,-1,0,0
1492,523,2,1,-1,0,0
1493,523,2,2,-1,0,0
1494,524,0,0,0,0,1
1495,524,0,1,0,0,4
1496,524,0,2,-1,0,0
1497,524,1,0,0,0,0
1498,524,1,1,0,0,0
1499,524,1,2,-1,0,0
1500,524,2,0,-1,0,0
1501,524,2,1,-1,0,0
1502,524,2,2,-1,0,0
1503,525,0,0,0,0,0
1504,525,0,1,0,0,5
1505,525,0,2,-1,0,0
1506,525,1,0,0,0,4
1507,525,1,1,0,0,0
1508,525,1,2,-1,0,0
1509,525,2,0,-1,0,0
1510,525,2,1,-1,0,0
1511,525,2,2,-1,0,0
1512,526,0,0,0,0,5
1513,526,0,1,0,0,4
1514,526,0,2,-1,0,0
1515,526,1,0,0,0,0
1516,526,1,1,0,0,30
1517,526,1,2,-1,0,0
1518,526,2,0,-1,0,0
1519,526,2,1,-1,0,0
1520,526,2,2,-1,0,0
1521,527,0,0,0,0,0
1522,527,0,1,0,0,17
1523,527,0,2,-1,0,0
1524,527,1,0,0,0,10
1525,527,1,1,0,0,42
1526,527,1,2,-1,0,0
1527,527,2,0,-1,0,0
1528,527,2,1,-1,0,0
1529,527,2,2,-1,0,0
1530,528,0,0,0,0,0
1531,528,0,1,0,0,51
1532,528,0,2,-1,0,0
1533,528,1,0,0,0,0
1534,528,1,1,0,0,5
1535,528,1,2,-1,0,0
1536,528,2,0,-1,0,0
1537,528,2,1,-1,0,0
1538,528,2,2,-1,0,0
1539,529,0,0,0,0,9
1540,529,0,1,0,0,22
1541,529,0,2,-1,0,0
1542,529,1,0,0,0,0
1543,529,1,1,0,0,1
1544,529,1,2,-1,0,0
1545,529,2,0,-1,0,0
1546,529,2,1,-1,0,0
1547,529,2,2,-1,0,0
1548,530,0,0,0,0,8
1549,530,0,1,0,0,0
1550,530,0,2,-1,0,0
1551,530,1,0,0,0,9
1552,530,1,1,0,0,0
1553,530,1,2,-1,0,0
1554,530,2,0,-1,0,0
1555,530,2,1,-1,0,0
1556,530,2,2,-1,0,0
1557,531,0,0,0,0,9
1558,531,0,1,0,0,28
1559,531,0,2,-1,0,0
1560,531,1,0,0,0,3
1561,531,1,1,0,0,2
1562,531,1,2,-1,0,0
1563,531,2,0,-1,0,0
1564,531,2,1,-1,0,0
1565,531,2,2,-1,0,0
1566,532,0,0,0,0,46
1567,532,0,1,0,0,0
1568,532,0,2,-1,0,0
1569,532,1,0,0,0,0
1570,532,1,1,0,0,1
1571,532,1,2,-1,0,0
1572,532,2,0,-1,0,0
1573,532,2,1,-1,0,0
1574,532,2,2,-1,0,0
1575,533,0,0,0,0,6
1576,533,0,1,0,0,6
1577,533,0,2,-1,0,0
1578,533,1,0,0,0,119
1579,533,1,1,0,0,1
1580,533,1,2,-1,0,0
1581,533,2,0,-1,0,0
1582,533,2,1,-1,0,0
1583,533,2,2,-1,0,0
1584,534,0,0,0,0,2
1585,534,0,1,0,0,6
1586,534,0,2,-1,0,0
1587,534,1,0,0,0,1
1588,534,1,1,0,0,0
1589,534,1,2,-1,0,0
1590,534,2,0,-1,0,0
1591,534,2,1,-1,0,0
1592,534,2,2,-1,0,0
1593,535,0,0,0,0,2
1594,535,0,1,0,0,0
1595,535,0,2,-1,0,0
1596,535,1,0,0,0,0
1597,535,1,1,0,0,0
1598,535,1,2,-1,0,0
1599,535,2,0,-1,0,0
1600,535,2,1,-1,0,0
1601,535,2,2,-1,0,0
1602,536,0,0,0,0,4
1603,536,0,1,0,0,0
1604,536,0,2,-1,0,0
1605,536,1,0,0,0,0
1606,536,1,1,0,0,0
1607,536,1,2,-1,0,0
1608,536,2,0,-1,0,0
1609,536,2,1,-1,0,0
1610,536,2,2,-1,0,0
1611,537,0,0,0,0,5
1612,537,0,1,0,0,0
1613,537,0,2,-1,0,0
1614,537,1,0,0,0,2
1615,537,1,1,0,0,0
1616,537,1,2,-1,0,0
1617,537,2,0,-1,0,0
1618,537,2,1,-1,0,0
1619,537,2,2,-1,0,0
1620,538,0,0,0,0,0
1621,538,0,1,0,0,0
1622,538,0,2,-1,0,0
1623,538,1,0,0,0,0
1624,538,1,1,0,0,5
1625,538,1,2,-1,0,0
1626,538,2,0,-1,0,0
1627,538,2,1,-1,0,0
1628,538,2,2,-1,0,0
1629,539,0,0,0,0,0
1630,539,0,1,0,0,0
1631,539,0,2,-1,0,0
1632,539,1,0,0,0,0
1633,539,1,1,0,0,0
1634,539,1,2,-1,0,0
1635,539,2,0,-1,0,0
1636,539,2,1,-1,0,0
1637,539,2,2,-1,0,0
1638,540,0,0,0,0,1
1639,540,0,1,0,0,26
1640,540,0,2,-1,0,0
1641,540,1,0,0,0,26
1642,540,1,1,0,0,0
1643,540,1,2,-1,0,0
1644,540,2,0,-1,0,0
1645,540,2,1,-1,0,0
1646,540,2,2,-1,0,0
1647,541,0,0,0,0,37
1648,541,0,1,0,0,1
1649,541,0,2,-1,0,0
1650,541,1,0,0,0,53
1651,541,1,1,0,0,0
1652,541,1,2,-1,0,0
1653,541,2,0,-1,0,0
1654,541,2,1,-1,0,0
1655,541,2,2,-1,0,0
1656,542,0,0,0,0,1
1657,542,0,1,0,1,144
1658,542,0,2,-1,0,0
1659,542,1,0,0,0,3
1660,542,1,1,0,1,245
1661,542,1,2,-1,0,0
1662,542,2,0,-1,0,0
1663,542,2,1,-1,0,0
1664,542,2,2,-1,0,0
1665,543,0,0,0,1,283
1666,543,0,1,0,1,463
1667,543,0,2,-1,0,0
1668,543,1,0,0,0,0
1669,543,1,1,0,1,348
1670,543,1,2,-1,0,0
1671,543,2,0,-1,0,0
1672,543,2,1,-1,0,0
1673,543,2,2,-1,0,0
1674,544,0,0,0,1,281
1675,544,0,1,0,1,210
1676,544,0,2,-1,0,0
1677,544,1,0,0,0,0
1678,544,1,1,0,1,269
1679,544,1,2,-1,0,0
1680,544,2,0,-1,0,0
1681,544,2,1,-1,0,0
1682,544,2,2,-1,0,0
1683,545,0,0,0,1,150
1684,545,0,1,0,0,119
1685,545,0,2,-1,0,0
1686,545,1,0,0,0,5
1687,545,1,1,0,0,91
1688,545,1,2,-1,0,0
1689,545,2,0,-1,0,0
1690,545,2,1,-1,0,0
1691,545,2,2,-1,0,0
1692,546,0,0,0,0,76
1693,546,0,1,0,0,40
1694,546,0,2,-1,0,0
1695,546,1,0,0,0,0
1696,546,1,1,0,0,14
1697,546,1,2,-1,0,0
1698,546,2,0,-1,0,0
1699,546,2,1,-1,0,0
1700,546,2,2,-1,0,0
1701,547,0,0,0,0,14
1702,547,0,1,0,0,7
1703,547,0,2,-1,0,0
1704,547,1,0,0,0,31
1705,547,1,1,0,0,11
1706,547,1,2,-1,0,0
1707,547,2,0,-1,0,0
1708,547,2,1,-1,0,0
1709,547,2,2,-1,0,0
1710,548,0,0,0,0,0
1711,548,0,1,0,0,0
1712,548,0,2,-1,0,0
1713,548,1,0,0,0,2
1714,548,1,1,0,0,30
1715,548,1,2,-1,0,0
1716,548,2,0,-1,0,0
1717,548,2,1,-1,0,0
1718,548,2,2,-1,0,0
1719,549,0,0,0,0,0
1720,549,0,1,0,0,14
1721,549,0,2,-1,0,0
1722,549,1,0,0,0,0
1723,549,1,1,0,0,0
1724,549,1,2,-1,0,0
1725,549,2,0,-1,0,0
1726,549,2,1,-1,0,0
1727,549,2,2,-1,0,0
1728,550,0,0,0,0,0
1729,550,0,1,0,0,5
1730,550,0,2,-1,0,0
1731,550,1,0,0,0,33
1732,550,1,1,0,0,68
1733,550,1,2,-1,0,0
1734,550,2,0,-1,0,0
1735,550,2,1,-1,0,0
1736,550,2,2,-1,0,0
1737,551,0,0,0,0,0
1738,551,0,1,0,0,0
1739,551,0,2,-1,0,0
1740,551,1,0,0,0,39
1741,551,1,1,0,0,59
1742,551,1,2,-1,0,0
1743,551,2,0,-1,0,0
1744,551,2,1,-1,0,0
1745,551,2,2,-1,0,0
1746,552,0,0,0,0,0
1747,552,0,1,0,0,1
1748,552,0,2,-1,0,0
1749,552,1,0,0,0,8
1750,552,1,1,0,0,10
1751,552,1,2,-1,0,0
1752,552,2,0,-1,0,0
1753,552,2,1,-1,0,0
1754,552,2,2,-1,0,0
1755,553,0,0,0,0,40
1756,553,0,1,0,0,17
1757,553,0,2,-1,0,0
1758,553,1,0,0,0,0
1759,553,1,1,0,0,37
1760,553,1,2,-1,0,0
1761,553,2,0,-1,0,0
1762,553,2,1,-1,0,0
1763,553,2,2,-1,0,0
1764,554,0,0,0,0,0
1765,554,0,1,0,0,2
1766,554,0,2,-1,0,0
1767,554,1,0,0,0,5
1768,554,1,1,0,0,16
1769,554,1,2,-1,0,0
1770,554,2,0,-1,0,0
1771,554,2,1,-1,0,0
1772,554,2,2,-1,0,0
1773,555,0,0,0,0,0
1774,555,0,1,0,0,0
1775,555,0,2,-1,0,0
1776,555,1,0,0,0,1
1777,555,1,1,0,0,111
1778,555,1,2,-1,0,0
1779,555,2,0,-1,0,0
1780,555,2,1,-1,0,0
1781,555,2,2,-1,0,0
1782,556,0,0,0,0,0
1783,556,0,1,0,0,1
1784,556,0,2,-1,0,0
1785,556,1,0,0,0,7
1786,556,1,1,0,1,174
1787,556,1,2,-1,0,0
1788,556,2,0,-1,0,0
1789,556,2,1,-1,0,0
1790,556,2,2,-1,0,0
1791,557,0,0,0,0,7
1792,557,0,1,0,0,0
1793,557,0,2,-1,0,0
1794,557,1,0,0,0,23
1795,557,1,1,0,0,8
1796,557,1,2,-1,0,0
1797,557,2,0,-1,0,0
1798,557,2,1,-1,0,0
1799,557,2,2,-1,0,0
1800,558,0,0,0,0,3
1801,558,0,1,0,0,25
1802,558,0,2,-1,0,0
1803,558,1,0,0,0,41
1804,558,1,1,0,0,3
1805,558,1,2,-1,0,0
1806,558,2,0,-1,0,0
1807,558,2,1,-1,0,0
1808,558,2,2,-1,0,0
1809,559,0,0,0,0,98
1810,559,0,1,0,1,169
1811,559,0,2,-1,0,0
1812,559,1,0,0,0,122
1813,559,1,1,0,0,5
1814,559,1,2,-1,0,0
1815,559,2,0,-1,0,0
1816,559,2,1,-1,0,0
1817,559,2,2,-1,0,0
1818,560,0,0,0,0,1
1819,560,0,1,0,1,220
1820,560,0,2,-1,0,0
1821,560,1,0,0,0,7
1822,560,1,1,0,0,6
1823,560,1,2,-1,0,0
1824,560,2,0,-1,0,0
1825,560,2,1,-1,0,0
1826,560,2,2,-1,0,0
1827,561,0,0,0,0,0
1828,561,0,1,0,1,155
1829,561,0,2,-1,0,0
1830,561,1,0,0,0,24
1831,561,1,1,0,0,0
1832,561,1,2,-1,0,0
1833,561,2,0,-1,0,0
1834,561,2,1,-1,0,0
1835,561,2,2,-1,0,0
1836,562,0,0,0,0,8
1837,562,0,1,0,0,7
1838,562,0,2,-1,0,0
1839,562,1,0,0,0,73
1840,562,1,1,0,0,26
1841,562,1,2,-1,0,0
1842,562,2,0,-1,0,0
1843,562,2,1,-1,0,0
1844,562,2,2,-1,0,0
1845,563,0,0,0,0,7
1846,563,0,1,0,0,0
1847,563,0,2,-1,0,0
1848,563,1,0,0,0,2
1849,563,1,1,0,0,12
1850,563,1,2,-1,0,0
1851,563,2,0,-1,0,0
1852,563,2,1,-1,0,0
1853,563,2,2,-1,0,0
1854,564,0,0,0,0,4
1855,564,0,1,0,0,0
1856,564,0,2,-1,0,0
1857,564,1,0,0,0,0
1858,564,1,1,0,0,2
1859,564,1,2,-1,0,0
1860,564,2,0,-1,0,0
1861,564,2,1,-1,0,0
1862,564,2,2,-1,0,0
1863,565,0,0,0,0,3
1864,565,0,1,0,0,5
1865,565,0,2,-1,0,0
1866,565,1,0,0,0,2
1867,565,1,1,0,0,9
1868,565,1,2,-1,0,0
1869,565,2,0,-1,0,0
1870,565,2,1,-1,0,0
1871,565,2,2,-1,0,0
1872,566,0,0,0,0,0
1873,566,0,1,0,1,143
1874,566,0,2,-1,0,0
1875,566,1,0,0,0,6
1876,566,1,1,0,0,9
1877,566,1,2,-1,0,0
1878,566,2,0,-1,0,0
1879,566,2,1,-1,0,0
1880,566,2,2,-1,0,0
1881,567,0,0,0,0,3
1882,567,0,1,0,1,192
1883,567,0,2,-1,0,0
1884,567,1,0,0,0,2
1885,567,1,1,0,0,4
1886,567,1,2,-1,0,0
