,Slice,x-grid,y-grid,Position,Poren,num Black pixels
958,446,1,1,0,0,0
959,446,1,2,-1,0,0
960,446,2,0,-1,0,0
961,446,2,1,-1,0,0
962,446,2,2,-1,0,0
963,447,0,0,0,0,94
964,447,0,1,0,0,81
965,447,0,2,-1,0,0
966,447,1,0,0,0,31
967,447,1,1,0,1,253
968,447,1,2,-1,0,0
969,447,2,0,-1,0,0
970,447,2,1,-1,0,0
971,447,2,2,-1,0,0
972,448,0,0,0,1,223
973,448,0,1,0,0,0
974,448,0,2,-1,0,0
975,448,1,0,0,0,31
976,448,1,1,0,1,400
977,448,1,2,-1,0,0
978,448,2,0,-1,0,0
979,448,2,1,-1,0,0
980,448,2,2,-1,0,0
981,449,0,0,0,0,67
982,449,0,1,0,0,2
983,449,0,2,-1,0,0
984,449,1,0,0,0,9
985,449,1,1,0,0,57
986,449,1,2,-1,0,0
987,449,2,0,-1,0,0
988,449,2,1,-1,0,0
989,449,2,2,-1,0,0
990,450,0,0,0,0,0
991,450,0,1,0,0,0
992,450,0,2,-1,0,0
993,450,1,0,0,0,21
994,450,1,1,0,0,0
995,450,1,2,-1,0,0
996,450,2,0,-1,0,0
997,450,2,1,-1,0,0
998,450,2,2,-1,0,0
999,451,0,0,0,0,4
1000,451,0,1,0,0,0
1001,451,0,2,-1,0,0
1002,451,1,0,0,0,4
1003,451,1,1,0,0,4
1004,451,1,2,-1,0,0
1005,451,2,0,-1,0,0
1006,451,2,1,-1,0,0
1007,451,2,2,-1,0,0
1008,452,0,0,0,0,1
1009,452,0,1,0,0,0
1010,452,0,2,-1,0,0
1011,452,1,0,0,0,0
1012,452,1,1,0,0,0
1013,452,1,2,-1,0,0
1014,452,2,0,-1,0,0
1015,452,2,1,-1,0,0
1016,452,2,2,-1,0,0
1017,453,0,0,0,0,9
1018,453,0,1,0,0,4
1019,453,0,2,-1,0,0
1020,453,1,0,0,0,0
1021,453,1,1,0,0,2
1022,453,1,2,-1,0,0
1023,453,2,0,-1,0,0
1024,453,2,1,-1,0,0
1025,453,2,2,-1,0,0
1026,454,0,0,0,0,120
1027,454,0,1,0,0,26
1028,454,0,2,-1,0,0
1029,454,1,0,0,0,0
1030,454,1,1,0,0,0
1031,454,1,2,-1,0,0
1032,454,2,0,-1,0,0
1033,454,2,1,-1,0,0
1034,454,2,2,-1,0,0
1035,455,0,0,0,0,42
1036,455,0,1,0,0,13
1037,455,0,2,-1,0,0
1038,455,1,0,0,0,40
1039,455,1,1,0,0,29
1040,455,1,2,-1,0,0
1041,455,2,0,-1,0,0
1042,455,2,1,-1,0,0
1043,455,2,2,-1,0,0
1044,456,0,0,0,0,3
1045,456,0,1,0,0,45
1046,456,0,2,-1,0,0
1047,456,1,0,0,0,2
1048,456,1,1,0,1,261
1049,456,1,2,-1,0,0
1050,456,2,0,-1,0,0
1051,456,2,1,-1,0,0
1052,456,2,2,-1,0,0
1053,457,0,0,0,0,1
1054,457,0,1,0,0,18
1055,457,0,2,-1,0,0
1056,457,1,0,0,0,13
1057,457,1,1,0,1,170
1058,457,1,2,-1,0,0
1059,457,2,0,-1,0,0
1060,457,2,1,-1,0,0
1061,457,2,2,-1,0,0
1062,458,0,0,0,0,0
1063,458,0,1,0,0,0
1064,458,0,2,-1,0,0
1065,458,1,0,0,0,5
1066,458,1,1,0,0,35
1067,458,1,2,-1,0,0
1068,458,2,0,-1,0,0
1069,458,2,1,-1,0,0
1070,458,2,2,-1,0,0
1071,459,0,0,0,0,0
1072,459,0,1,0,0,0
1073,459,0,2,-1,0,0
1074,459,1,0,0,0,92
1075,459,1,1,0,0,1
1076,459,1,2,-1,0,0
1077,459,2,0,-1,0,0
1078,459,2,1,-1,0,0
1079,459,2,2,-1,0,0
1080,460,0,0,0,0,0
1081,460,0,1,0,0,11
1082,460,0,2,-1,0,0
1083,460,1,0,0,1,189
1084,460,1,1,0,0,0
1085,460,1,2,-1,0,0
1086,460,2,0,-1,0,0
1087,460,2,1,-1,0,0
1088,460,2,2,-1,0,0
1089,461,0,0,0,0,0
1090,461,0,1,0,0,0
1091,461,0,2,-1,0,0
1092,461,1,0,0,0,39
1093,461,1,1,0,0,0
1094,461,1,2,-1,0,0
1095,461,2,0,-1,0,0
1096,461,2,1,-1,0,0
1097,461,2,2,-1,0,0
1098,462,0,0,0,0,0
1099,462,0,1,0,0,0
1100,462,0,2,-1,0,0
1101,462,1,0,0,0,0
1102,462,1,1,0,0,0
1103,462,1,2,-1,0,0
1104,462,2,0,-1,0,0
1105,462,2,1,-1,0,0
1106,462,2,2,-1,0,0
1107,463,0,0,0,0,5
1108,463,0,1,0,0,0
1109,463,0,2,-1,0,0
1110,463,1,0,0,0,0
1111,463,1,1,0,0,8
1112,463,1,2,-1,0,0
1113,463,2,0,-1,0,0
1114,463,2,1,-1,0,0
1115,463,2,2,-1,0,0
1116,464,0,0,0,0,2
1117,464,0,1,0,0,75
1118,464,0,2,-1,0,0
1119,464,1,0,0,0,0
1120,464,1,1,0,0,26
1121,464,1,2,-1,0,0
1122,464,2,0,-1,0,0
1123,464,2,1,-1,0,0
1124,464,2,2,-1,0,0
1125,465,0,0,0,0,12
1126,465,0,1,0,0,81
1127,465,0,2,-1,0,0
1128,465,1,0,0,0,6
1129,465,1,1,0,0,8
1130,465,1,2,-1,0,0
1131,465,2,0,-1,0,0
1132,465,2,1,-1,0,0
1133,465,2,2,-1,0,0
1134,466,0,0,0,0,68
1135,466,0,1,0,0,22
1136,466,0,2,-1,0,0
1137,466,1,0,0,0,2
1138,466,1,1,0,0,2
1139,466,1,2,-1,0,0
1140,466,2,0,-1,0,0
1141,466,2,1,-1,0,0
1142,466,2,2,-1,0,0
1143,467,0,0,0,0,82
1144,467,0,1,0,0,9
1145,467,0,2,-1,0,0
1146,467,1,0,0,0,13
1147,467,1,1,0,0,0
1148,467,1,2,-1,0,0
1149,467,2,0,-1,0,0
1150,467,2,1,-1,0,0
1151,467,2,2,-1,0,0
1152,468,0,0,0,0,4
1153,468,0,1,0,0,15
1154,468,0,2,-1,0,0
1155,468,1,0,0,0,13
1156,468,1,1,0,0,1
1157,468,1,2,-1,0,0
1158,468,2,0,-1,0,0
1159,468,2,1,-1,0,0
1160,468,2,2,-1,0,0
1161,469,0,0,0,0,21
1162,469,0,1,0,0,22
1163,469,0,2,-1,0,0
1164,469,1,0,0,0,4
1165,469,1,1,0,0,11
1166,469,1,2,-1,0,0
1167,469,2,0,-1,0,0
1168,469,2,1,-1,0,0
1169,469,2,2,-1,0,0
1170,470,0,0,0,0,1
1171,470,0,1,0,0,0
1172,470,0,2,-1,0,0
1173,470,1,0,0,0,14
1174,470,1,1,0,0,0
1175,470,1,2,-1,0,0
1176,470,2,0,-1,0,0
1177,470,2,1,-1,0,0
1178,470,2,2,-1,0,0
1179,471,0,0,0,0,0
1180,471,0,1,0,0,0
1181,471,0,2,-1,0,0
1182,471,1,0,0,0,0
1183,471,1,1,0,0,8
1184,471,1,2,-1,0,0
1185,471,2,0,-1,0,0
1186,471,2,1,-1,0,0
1187,471,2,2,-1,0,0
1188,472,0,0,0,0,0
1189,472,0,1,0,0,0
1190,472,0,2,-1,0,0
1191,472,1,0,0,0,1
1192,472,1,1,0,1,126
1193,472,1,2,-1,0,0
1194,472,2,0,-1,0,0
1195,472,2,1,-1,0,0
1196,472,2,2,-1,0,0
1197,473,0,0,0,0,0
1198,473,0,1,0,0,25
1199,473,0,2,-1,0,0
1200,473,1,0,0,0,0
1201,473,1,1,0,1,209
1202,473,1,2,-1,0,0
1203,473,2,0,-1,0,0
1204,473,2,1,-1,0,0
1205,473,2,2,-1,0,0
1206,474,0,0,0,0,0
1207,474,0,1,0,0,41
1208,474,0,2,-1,0,0
1209,474,1,0,0,0,11
1210,474,1,1,0,1,173
1211,474,1,2,-1,0,0
1212,474,2,0,-1,0,0
1213,474,2,1,-1,0,0
1214,474,2,2,-1,0,0
1215,475,0,0,0,0,0
1216,475,0,1,0,0,41
1217,475,0,2,-1,0,0
1218,475,1,0,0,0,2
1219,475,1,1,0,0,12
1220,475,1,2,-1,0,0
1221,475,2,0,-1,0,0
1222,475,2,1,-1,0,0
1223,475,2,2,-1,0,0
1224,476,0,0,0,0,49
1225,476,0,1,0,0,12
1226,476,0,2,-1,0,0
1227,476,1,0,0,0,0
1228,476,1,1,0,0,0
1229,476,1,2,-1,0,0
1230,476,2,0,-1,0,0
1231,476,2,1,-1,0,0
1232,476,2,2,-1,0,0
1233,477,0,0,0,0,45
1234,477,0,1,0,1,369
1235,477,0,2,-1,0,0
1236,477,1,0,0,0,3
1237,477,1,1,0,0,0
1238,477,1,2,-1,0,0
1239,477,2,0,-1,0,0
1240,477,2,1,-1,0,0
1241,477,2,2,-1,0,0
1242,478,0,0,0,0,86
1243,478,0,1,0,1,144
1244,478,0,2,-1,0,0
1245,478,1,0,0,0,116
1246,478,1,1,0,0,0
1247,478,1,2,-1,0,0
1248,478,2,0,-1,0,0
1249,478,2,1,-1,0,0
1250,478,2,2,-1,0,0
1251,479,0,0,0,0,71
1252,479,0,1,0,0,0
1253,479,0,2,-1,0,0
1254,479,1,0,0,0,0
1255,479,1,1,0,0,0
1256,479,1,2,-1,0,0
1257,479,2,0,-1,0,0
1258,479,2,1,-1,0,0
1259,479,2,2,-1,0,0
1260,480,0,0,0,0,0
1261,480,0,1,0,0,10
1262,480,0,2,-1,0,0
1263,480,1,0,0,0,4
1264,480,1,1,0,0,0
1265,480,1,2,-1,0,0
1266,480,2,0,-1,0,0
1267,480,2,1,-1,0,0
1268,480,2,2,-1,0,0
1269,481,0,0,0,0,3
1270,481,0,1,0,0,1
1271,481,0,2,-1,0,0
1272,481,1,0,0,0,0
1273,481,1,1,0,0,0
1274,481,1,2,-1,0,0
1275,481,2,0,-1,0,0
1276,481,2,1,-1,0,0
1277,481,2,2,-1,0,0
1278,482,0,0,0,0,0
1279,482,0,1,0,0,0
1280,482,0,2,-1,0,0
1281,482,1,0,0,0,28
1282,482,1,1,0,0,5
1283,482,1,2,-1,0,0
1284,482,2,0,-1,0,0
1285,482,2,1,-1,0,0
1286,482,2,2,-1,0,0
1287,483,0,0,0,0,0
1288,483,0,1,0,0,0
1289,483,0,2,-1,0,0
1290,483,1,0,0,0,2
1291,483,1,1,0,0,28
1292,483,1,2,-1,0,0
1293,483,2,0,-1,0,0
1294,483,2,1,-1,0,0
1295,483,2,2,-1,0,0
1296,484,0,0,0,0,0
1297,484,0,1,0,0,0
1298,484,0,2,-1,0,0
1299,484,1,0,0,0,0
1300,484,1,1,0,0,12
1301,484,1,2,-1,0,0
1302,484,2,0,-1,0,0
1303,484,2,1,-1,0,0
1304,484,2,2,-1,0,0
1305,485,0,0,0,0,3
1306,485,0,1,0,0,30
1307,485,0,2,-1,0,0
1308,485,1,0,0,0,0
1309,485,1,1,0,0,0
1310,485,1,2,-1,0,0
1311,485,2,0,-1,0,0
1312,485,2,1,-1,0,0
1313,485,2,2,-1,0,0
1314,486,0,0,0,0,78
1315,486,0,1,0,0,8
1316,486,0,2,-1,0,0
1317,486,1,0,0,0,0
1318,486,1,1,0,0,0
1319,486,1,2,-1,0,0
1320,486,2,0,-1,0,0
1321,486,2,1,-1,0,0
1322,486,2,2,-1,0,0
1323,487,0,0,0,0,14
1324,487,0,1,0,0,9
1325,487,0,2,-1,0,0
1326,487,1,0,0,0,2
1327,487,1,1,0,0,0
1328,487,1,2,-1,0,0
1329,487,2,0,-1,0,0
1330,487,2,1,-1,0,0
1331,487,2,2,-1,0,0
1332,488,0,0,0,0,1
1333,488,0,1,0,0,0
1334,488,0,2,-1,0,0
1335,488,1,0,0,1,1070
1336,488,1,1,0,1,773
1337,488,1,2,-1,0,0
1338,488,2,0,-1,0,0
1339,488,2,1,-1,0,0
1340,488,2,2,-1,0,0
1341,489,0,0,0,0,0
1342,489,0,1,0,0,2
1343,489,0,2,-1,0,0
1344,489,1,0,0,1,731
1345,489,1,1,0,1,932
1346,489,1,2,-1,0,0
1347,489,2,0,-1,0,0
1348,489,2,1,-1,0,0
1349,489,2,2,-1,0,0
1350,490,0,0,0,0,0
1351,490,0,1,0,0,0
1352,490,0,2,-1,0,0
1353,490,1,0,0,1,556
1354,490,1,1,0,1,1026
1355,490,1,2,-1,0,0
1356,490,2,0,-1,0,0
1357,490,2,1,-1,0,0
1358,490,2,2,-1,0,0
1359,491,0,0,0,0,0
1360,491,0,1,0,0,0
1361,491,0,2,-1,0,0
1362,491,1,0,0,1,412
1363,491,1,1,0,1,879
1364,491,1,2,-1,0,0
1365,491,2,0,-1,0,0
1366,491,2,1,-1,0,0
1367,491,2,2,-1,0,0
1368,492,0,0,0,0,0
1369,492,0,1,0,0,0
1370,492,0,2,-1,0,0
1371,492,1,0,0,0,0
1372,492,1,1,0,0,0
1373,492,1,2,-1,0,0
1374,492,2,0,-1,0,0
1375,492,2,1,-1,0,0
1376,492,2,2,-1,0,0
1377,493,0,0,0,0,11
1378,493,0,1,0,0,0
1379,493,0,2,-1,0,0
1380,493,1,0,0,0,0
1381,493,1,1,0,0,0
1382,493,1,2,-1,0,0
1383,493,2,0,-1,0,0
1384,493,2,1,-1,0,0
1385,493,2,2,-1,0,0
1386,494,0,0,0,0,6
1387,494,0,1,0,0,0
1388,494,0,2,-1,0,0
1389,494,1,0,0,1,170
1390,494,1,1,0,0,1
1391,494,1,2,-1,0,0
1392,494,2,0,-1,0,0
1393,494,2,1,-1,0,0
1394,494,2,2,-1,0,0
1395,495,0,0,0,0,21
1396,495,0,1,0,0,76
1397,495,0,2,-1,0,0
1398,495,1,0,0,0,107
1399,495,1,1,0,0,0
1400,495,1,2,-1,0,0
1401,495,2,0,-1,0,0
1402,495,2,1,-1,0,0
1403,495,2,2,-1,0,0
1404,496,0,0,0,0,9
1405,496,0,1,0,0,73
1406,496,0,2,-1,0,0
1407,496,1,0,0,0,3
1408,496,1,1,0,0,10
1409,496,1,2,-1,0,0
1410,496,2,0,-1,0,0
1411,496,2,1,-1,0,0
1412,496,2,2,-1,0,0
1413,497,0,0,0,0,0
1414,497,0,1,0,0,8
1415,497,0,2,-1,0,0
1416,497,1,0,0,0,23
1417,497,1,1,0,0,1
1418,497,1,2,-1,0,0
1419,497,2,0,-1,0,0
1420,497,2,1,-1,0,0
1421,497,2,2,-1,0,0
1422,498,0,0,0,0,0
1423,498,0,1,0,0,0
1424,498,0,2,-1,0,0
1425,498,1,0,0,0,2
1426,498,1,1,0,0,0
1427,498,1,2,-1,0,0
1428,498,2,0,-1,0,0
1429,498,2,1,-1,0,0
1430,498,2,2,-1,0,0
1431,499,0,0,0,0,0
1432,499,0,1,0,0,7
1433,499,0,2,-1,0,0
1434,499,1,0,0,0,0
1435,499,1,1,0,0,0
1436,499,1,2,-1,0,0
1437,499,2,0,-1,0,0
1438,499,2,1,-1,0,0
1439,499,2,2,-1,0,0
1440,500,0,0,0,0,8
1441,500,0,1,0,0,0
1442,500,0,2,-1,0,0
1443,500,1,0,0,0,7
1444,500,1,1,0,0,12
1445,500,1,2,-1,0,0
1446,500,2,0,-1,0,0
1447,500,2,1,-1,0,0
1448,500,2,2,-1,0,0
1449,501,0,0,0,0,0
1450,501,0,1,0,1,184
1451,501,0,2,-1,0,0
1452,501,1,0,0,0,2
1453,501,1,1,0,1,377
1454,501,1,2,-1,0,0
1455,501,2,0,-1,0,0
1456,501,2,1,-1,0,0
1457,501,2,2,-1,0,0
1458,502,0,0,0,0,4
1459,502,0,1,0,1,371
1460,502,0,2,-1,0,0
1461,502,1,0,0,0,0
1462,502,1,1,0,1,157
1463,502,1,2,-1,0,0
1464,502,2,0,-1,0,0
1465,502,2,1,-1,0,0
1466,502,2,2,-1,0,0
1467,503,0,0,0,0,29
1468,503,0,1,0,1,185
1469,503,0,2,-1,0,0
1470,503,1,0,0,0,0
1471,503,1,1,0,0,0
1472,503,1,2,-1,0,0
1473,503,2,0,-1,0,0
1474,503,2,1,-1,0,0
1475,503,2,2,-1,0,0
1476,504,0,0,0,0,8
1477,504,0,1,0,0,52
1478,504,0,2,-1,0,0
1479,504,1,0,0,0,0
1480,504,1,1,0,0,13
1481,504,1,2,-1,0,0
1482,504,2,0,-1,0,0
1483,504,2,1,-1,0,0
1484,504,2,2,-1,0,0
1485,505,0,0,0,0,6
1486,505,0,1,0,0,37
1487,505,0,2,-1,0,0
1488,505,1,0,0,0,0
1489,505,1,1,0,0,2
1490,505,1,2,-1,0,0
1491,505,2,0,-1,0,0
1492,505,2,1,-1,0,0
1493,505,2,2,-1,0,0
1494,506,0,0,0,1,246
1495,506,0,1,0,0,4
1496,506,0,2,-1,0,0
1497,506,1,0,0,0,1
1498,506,1,1,0,0,3
1499,506,1,2,-1,0,0
1500,506,2,0,-1,0,0
1501,506,2,1,-1,0,0
1502,506,2,2,-1,0,0
1503,507,0,0,0,0,106
1504,507,0,1,0,0,43
1505,507,0,2,-1,0,0
1506,507,1,0,0,0,0
1507,507,1,1,0,0,0
1508,507,1,2,-1,0,0
1509,507,2,0,-1,0,0
1510,507,2,1,-1,0,0
1511,507,2,2,-1,0,0
1512,508,0,0,0,0,59
1513,508,0,1,0,0,89
1514,508,0,2,-1,0,0
1515,508,1,0,0,0,0
1516,508,1,1,0,0,1
1517,508,1,2,-1,0,0
1518,508,2,0,-1,0,0
1519,508,2,1,-1,0,0
1520,508,2,2,-1,0,0
1521,509,0,0,0,0,0
1522,509,0,1,0,0,6
1523,509,0,2,-1,0,0
1524,509,1,0,0,0,0
1525,509,1,1,0,0,1
1526,509,1,2,-1,0,0
1527,509,2,0,-1,0,0
1528,509,2,1,-1,0,0
1529,509,2,2,-1,0,0
1530,510,0,0,0,0,0
1531,510,0,1,0,0,1
1532,510,0,2,-1,0,0
1533,510,1,0,0,0,0
1534,510,1,1,0,0,0
1535,510,1,2,-1,0,0
1536,510,2,0,-1,0,0
1537,510,2,1,-1,0,0
1538,510,2,2,-1,0,0
1539,511,0,0,0,0,2
1540,511,0,1,0,0,1
1541,511,0,2,-1,0,0
1542,511,1,0,0,0,0
1543,511,1,1,0,0,0
1544,511,1,2,-1,0,0
1545,511,2,0,-1,0,0
1546,511,2,1,-1,0,0
1547,511,2,2,-1,0,0
1548,512,0,0,0,0,15
1549,512,0,1,0,0,1
1550,512,0,2,-1,0,0
1551,512,1,0,0,0,0
1552,512,1,1,0,0,0
1553,512,1,2,-1,0,0
1554,512,2,0,-1,0,0
1555,512,2,1,-1,0,0
1556,512,2,2,-1,0,0
1557,513,0,0,0,0,0
1558,513,0,1,0,0,6
1559,513,0,2,-1,0,0
1560,513,1,0,0,0,7
1561,513,1,1,0,0,5
1562,513,1,2,-1,0,0
1563,513,2,0,-1,0,0
1564,513,2,1,-1,0,0
1565,513,2,2,-1,0,0
1566,514,0,0,0,0,0
1567,514,0,1,0,0,7
1568,514,0,2,-1,0,0
1569,514,1,0,0,0,0
1570,514,1,1,0,0,4
1571,514,1,2,-1,0,0
1572,514,2,0,-1,0,0
1573,514,2,1,-1,0,0
1574,514,2,2,-1,0,0
1575,515,0,0,0,0,0
1576,515,0,1,0,0,5
1577,515,0,2,-1,0,0
1578,515,1,0,0,0,7
1579,515,1,1,0,0,2
1580,515,1,2,-1,0,0
1581,515,2,0,-1,0,0
1582,515,2,1,-1,0,0
1583,515,2,2,-1,0,0
1584,516,0,0,0,0,0
1585,516,0,1,0,0,0
1586,516,0,2,-1,0,0
1587,516,1,0,0,0,1
1588,516,1,1,0,0,4
1589,516,1,2,-1,0,0
1590,516,2,0,-1,0,0
1591,516,2,1,-1,0,0
1592,516,2,2,-1,0,0
1593,517,0,0,0,0,0
1594,517,0,1,0,0,0
1595,517,0,2,-1,0,0
1596,517,1,0,0,0,46
1597,517,1,1,0,1,255
1598,517,1,2,-1,0,0
1599,517,2,0,-1,0,0
1600,517,2,1,-1,0,0
1601,517,2,2,-1,0,0
1602,518,0,0,0,0,0
1603,518,0,1,0,0,0
1604,518,0,2,-1,0,0
1605,518,1,0,0,0,63
1606,518,1,1,0,1,182
1607,518,1,2,-1,0,0
1608,518,2,0,-1,0,0
1609,518,2,1,-1,0,0
1610,518,2,2,-1,0,0
1611,519,0,0,0,0,0
1612,519,0,1,0,0,9
1613,519,0,2,-1,0,0
1614,519,1,0,0,1,132
1615,519,1,1,0,1,125
1616,519,1,2,-1,0,0
1617,519,2,0,-1,0,0
1618,519,2,1,-1,0,0
1619,519,2,2,-1,0,0
1620,520,0,0,0,0,10
1621,520,0,1,0,0,0
1622,520,0,2,-1,0,0
1623,520,1,0,0,0,68
1624,520,1,1,0,0,0
1625,520,1,2,-1,0,0
1626,520,2,0,-1,0,0
1627,520,2,1,-1,0,0
1628,520,2,2,-1,0,0
1629,521,0,0,0,0,28
1630,521,0,1,0,0,40
1631,521,0,2,-1,0,0
1632,521,1,0,0,0,0
1633,521,1,1,0,0,1
1634,521,1,2,-1,0,0
1635,521,2,0,-1,0,0
1636,521,2,1,-1,0,0
1637,521,2,2,-1,0,0
1638,522,0,0,0,0,6
1639,522,0,1,0,0,0
1640,522,0,2,-1,0,0
1641,522,1,0,0,0,0
1642,522,1,1,0,0,4
1643,522,1,2,-1,0,0
1644,522,2,0,-1,0,0
1645,522,2,1,-1,0,0
1646,522,2,2,-1,0,0
1647,523,0,0,0,0,3
1648,523,0,1,0,0,0
1649,523,0,2,-1,0,0
1650,523,1,0,0,0,4
1651,523,1,1,0,0,2
1652,523,1,2,-1,0,0
1653,523,2,0,-1,0,0
1654,523,2,1,-1,0,0
1655,523,2,2,-1,0,0
1656,524,0,0,0,0,0
1657,524,0,1,0,0,2
1658,524,0,2,-1,0,0
1659,524,1,0,0,0,0
1660,524,1,1,0,0,86
1661,524,1,2,-1,0,0
1662,524,2,0,-1,0,0
1663,524,2,1,-1,0,0
1664,524,2,2,-1,0,0
1665,525,0,0,0,0,8
1666,525,0,1,0,0,0
1667,525,0,2,-1,0,0
1668,525,1,0,0,0,0
1669,525,1,1,0,0,16
1670,525,1,2,-1,0,0
1671,525,2,0,-1,0,0
1672,525,2,1,-1,0,0
1673,525,2,2,-1,0,0
1674,526,0,0,0,0,0
1675,526,0,1,0,0,0
1676,526,0,2,-1,0,0
1677,526,1,0,0,0,0
1678,526,1,1,0,0,0
1679,526,1,2,-1,0,0
1680,526,2,0,-1,0,0
1681,526,2,1,-1,0,0
1682,526,2,2,-1,0,0
1683,527,0,0,0,0,0
1684,527,0,1,0,0,0
1685,527,0,2,-1,0,0
1686,527,1,0,0,0,0
1687,527,1,1,0,0,0
1688,527,1,2,-1,0,0
1689,527,2,0,-1,0,0
1690,527,2,1,-1,0,0
1691,527,2,2,-1,0,0
1692,528,0,0,0,0,0
1693,528,0,1,0,0,0
1694,528,0,2,-1,0,0
1695,528,1,0,0,0,18
1696,528,1,1,0,0,0
1697,528,1,2,-1,0,0
1698,528,2,0,-1,0,0
1699,528,2,1,-1,0,0
1700,528,2,2,-1,0,0
1701,529,0,0,0,0,0
1702,529,0,1,0,0,6
1703,529,0,2,-1,0,0
1704,529,1,0,0,0,0
1705,529,1,1,0,0,12
1706,529,1,2,-1,0,0
1707,529,2,0,-1,0,0
1708,529,2,1,-1,0,0
1709,529,2,2,-1,0,0
1710,530,0,0,0,0,0
1711,530,0,1,0,0,19
1712,530,0,2,-1,0,0
1713,530,1,0,0,0,14
1714,530,1,1,0,0,0
1715,530,1,2,-1,0,0
1716,530,2,0,-1,0,0
1717,530,2,1,-1,0,0
1718,530,2,2,-1,0,0
1719,531,0,0,0,0,6
1720,531,0,1,0,0,26
1721,531,0,2,-1,0,0
1722,531,1,0,0,0,2
1723,531,1,1,0,0,0
1724,531,1,2,-1,0,0
1725,531,2,0,-1,0,0
1726,531,2,1,-1,0,0
1727,531,2,2,-1,0,0
1728,532,0,0,0,0,0
1729,532,0,1,0,0,6
1730,532,0,2,-1,0,0
1731,532,1,0,0,0,0
1732,532,1,1,0,0,3
1733,532,1,2,-1,0,0
1734,532,2,0,-1,0,0
1735,532,2,1,-1,0,0
1736,532,2,2,-1,0,0
1737,533,0,0,0,0,0
1738,533,0,1,0,0,0
1739,533,0,2,-1,0,0
1740,533,1,0,0,0,0
1741,533,1,1,0,0,0
1742,533,1,2,-1,0,0
1743,533,2,0,-1,0,0
1744,533,2,1,-1,0,0
1745,533,2,2,-1,0,0
1746,534,0,0,0,0,0
1747,534,0,1,0,1,192
1748,534,0,2,-1,0,0
1749,534,1,0,0,0,22
1750,534,1,1,0,0,0
1751,534,1,2,-1,0,0
1752,534,2,0,-1,0,0
1753,534,2,1,-1,0,0
1754,534,2,2,-1,0,0
1755,535,0,0,0,0,34
1756,535,0,1,0,0,62
1757,535,0,2,-1,0,0
1758,535,1,0,0,0,0
1759,535,1,1,0,0,0
1760,535,1,2,-1,0,0
1761,535,2,0,-1,0,0
1762,535,2,1,-1,0,0
1763,535,2,2,-1,0,0
1764,536,0,0,0,1,133
1765,536,0,1,0,0,0
1766,536,0,2,-1,0,0
1767,536,1,0,0,1,158
1768,536,1,1,0,0,104
1769,536,1,2,-1,0,0
1770,536,2,0,-1,0,0
1771,536,2,1,-1,0,0
1772,536,2,2,-1,0,0
1773,537,0,0,0,0,53
1774,537,0,1,0,0,23
1775,537,0,2,-1,0,0
1776,537,1,0,0,1,438
1777,537,1,1,0,1,169
1778,537,1,2,-1,0,0
1779,537,2,0,-1,0,0
1780,537,2,1,-1,0,0
1781,537,2,2,-1,0,0
1782,538,0,0,0,0,1
1783,538,0,1,0,0,0
1784,538,0,2,-1,0,0
1785,538,1,0,0,0,97
1786,538,1,1,0,0,61
1787,538,1,2,-1,0,0
1788,538,2,0,-1,0,0
1789,538,2,1,-1,0,0
1790,538,2,2,-1,0,0
1791,539,0,0,0,0,2
1792,539,0,1,0,0,5
1793,539,0,2,-1,0,0
1794,539,1,0,0,0,21
1795,539,1,1,0,1,145
1796,539,1,2,-1,0,0
1797,539,2,0,-1,0,0
1798,539,2,1,-1,0,0
1799,539,2,2,-1,0,0
1800,540,0,0,0,0,0
1801,540,0,1,0,0,0
1802,540,0,2,-1,0,0
1803,540,1,0,0,0,117
1804,540,1,1,0,0,16
1805,540,1,2,-1,0,0
1806,540,2,0,-1,0,0
1807,540,2,1,-1,0,0
1808,540,2,2,-1,0,0
1809,541,0,0,0,0,0
1810,541,0,1,0,0,92
1811,541,0,2,-1,0,0
1812,541,1,0,0,0,16
1813,541,1,1,0,0,0
1814,541,1,2,-1,0,0
1815,541,2,0,-1,0,0
1816,541,2,1,-1,0,0
1817,541,2,2,-1,0,0
1818,542,0,0,0,0,1
1819,542,0,1,0,0,120
1820,542,0,2,-1,0,0
1821,542,1,0,0,0,0
1822,542,1,1,0,0,53
1823,542,1,2,-1,0,0
1824,542,2,0,-1,0,0
1825,542,2,1,-1,0,0
1826,542,2,2,-1,0,0
1827,543,0,0,0,0,0
1828,543,0,1,0,1,163
1829,543,0,2,-1,0,0
1830,543,1,0,0,0,0
1831,543,1,1,0,0,0
1832,543,1,2,-1,0,0
1833,543,2,0,-1,0,0
1834,543,2,1,-1,0,0
1835,543,2,2,-1,0,0
1836,544,0,0,0,1,133
1837,544,0,1,0,1,401
1838,544,0,2,-1,0,0
1839,544,1,0,0,0,0
1840,544,1,1,0,0,0
1841,544,1,2,-1,0,0
1842,544,2,0,-1,0,0
1843,544,2,1,-1,0,0
1844,544,2,2,-1,0,0
1845,545,0,0,0,0,14
1846,545,0,1,0,1,266
1847,545,0,2,-1,0,0
1848,545,1,0,0,0,0
1849,545,1,1,0,0,1
1850,545,1,2,-1,0,0
1851,545,2,0,-1,0,0
1852,545,2,1,-1,0,0
1853,545,2,2,-1,0,0
1854,546,0,0,0,0,30
1855,546,0,1,0,0,57
1856,546,0,2,-1,0,0
1857,546,1,0,0,0,0
