,Slice,x-grid,y-grid,Position,Poren,num Black pixels
979,504,2,1,-1,0,0
980,504,2,2,-1,0,0
981,505,0,0,0,0,1
982,505,0,1,0,0,9
983,505,0,2,-1,0,0
984,505,1,0,0,0,22
985,505,1,1,0,1,136
986,505,1,2,-1,0,0
987,505,2,0,-1,0,0
988,505,2,1,-1,0,0
989,505,2,2,-1,0,0
990,506,0,0,0,0,2
991,506,0,1,0,0,2
992,506,0,2,-1,0,0
993,506,1,0,0,0,15
994,506,1,1,0,0,10
995,506,1,2,-1,0,0
996,506,2,0,-1,0,0
997,506,2,1,-1,0,0
998,506,2,2,-1,0,0
999,507,0,0,0,0,0
1000,507,0,1,0,0,3
1001,507,0,2,-1,0,0
1002,507,1,0,0,0,6
1003,507,1,1,0,0,15
1004,507,1,2,-1,0,0
1005,507,2,0,-1,0,0
1006,507,2,1,-1,0,0
1007,507,2,2,-1,0,0
1008,508,0,0,0,0,0
1009,508,0,1,0,0,25
1010,508,0,2,-1,0,0
1011,508,1,0,0,0,0
1012,508,1,1,0,0,15
1013,508,1,2,-1,0,0
1014,508,2,0,-1,0,0
1015,508,2,1,-1,0,0
1016,508,2,2,-1,0,0
1017,509,0,0,0,0,0
1018,509,0,1,0,0,4
1019,509,0,2,-1,0,0
1020,509,1,0,0,0,6
1021,509,1,1,0,0,10
1022,509,1,2,-1,0,0
1023,509,2,0,-1,0,0
1024,509,2,1,-1,0,0
1025,509,2,2,-1,0,0
1026,510,0,0,0,0,2
1027,510,0,1,0,0,6
1028,510,0,2,-1,0,0
1029,510,1,0,0,0,1
1030,510,1,1,0,0,34
1031,510,1,2,-1,0,0
1032,510,2,0,-1,0,0
1033,510,2,1,-1,0,0
1034,510,2,2,-1,0,0
1035,511,0,0,0,0,0
1036,511,0,1,0,0,3
1037,511,0,2,-1,0,0
1038,511,1,0,0,0,15
1039,511,1,1,0,0,1
1040,511,1,2,-1,0,0
1041,511,2,0,-1,0,0
1042,511,2,1,-1,0,0
1043,511,2,2,-1,0,0
1044,512,0,0,0,0,0
1045,512,0,1,0,0,1
1046,512,0,2,-1,0,0
1047,512,1,0,0,0,3
1048,512,1,1,0,0,0
1049,512,1,2,-1,0,0
1050,512,2,0,-1,0,0
1051,512,2,1,-1,0,0
1052,512,2,2,-1,0,0
1053,513,0,0,0,0,1
1054,513,0,1,0,0,63
1055,513,0,2,-1,0,0
1056,513,1,0,0,0,0
1057,513,1,1,0,0,49
1058,513,1,2,-1,0,0
1059,513,2,0,-1,0,0
1060,513,2,1,-1,0,0
1061,513,2,2,-1,0,0
1062,514,0,0,0,0,72
1063,514,0,1,0,0,37
1064,514,0,2,-1,0,0
1065,514,1,0,0,0,0
1066,514,1,1,0,0,0
1067,514,1,2,-1,0,0
1068,514,2,0,-1,0,0
1069,514,2,1,-1,0,0
1070,514,2,2,-1,0,0
1071,515,0,0,0,0,100
1072,515,0,1,0,0,0
1073,515,0,2,-1,0,0
1074,515,1,0,0,0,16
1075,515,1,1,0,0,0
1076,515,1,2,-1,0,0
1077,515,2,0,-1,0,0
1078,515,2,1,-1,0,0
1079,515,2,2,-1,0,0
1080,516,0,0,0,0,0
1081,516,0,1,0,0,1
1082,516,0,2,-1,0,0
1083,516,1,0,0,0,0
1084,516,1,1,0,0,0
1085,516,1,2,-1,0,0
1086,516,2,0,-1,0,0
1087,516,2,1,-1,0,0
1088,516,2,2,-1,0,0
1089,517,0,0,0,0,0
1090,517,0,1,0,0,12
1091,517,0,2,-1,0,0
1092,517,1,0,0,0,24
1093,517,1,1,0,0,2
1094,517,1,2,-1,0,0
1095,517,2,0,-1,0,0
1096,517,2,1,-1,0,0
1097,517,2,2,-1,0,0
1098,518,0,0,0,0,26
1099,518,0,1,0,0,5
1100,518,0,2,-1,0,0
1101,518,1,0,0,0,1
1102,518,1,1,0,0,0
1103,518,1,2,-1,0,0
1104,518,2,0,-1,0,0
1105,518,2,1,-1,0,0
1106,518,2,2,-1,0,0
1107,519,0,0,0,0,1
1108,519,0,1,0,0,34
1109,519,0,2,-1,0,0
1110,519,1,0,0,0,0
1111,519,1,1,0,0,0
1112,519,1,2,-1,0,0
1113,519,2,0,-1,0,0
1114,519,2,1,-1,0,0
1115,519,2,2,-1,0,0
1116,520,0,0,0,0,0
1117,520,0,1,0,0,4
1118,520,0,2,-1,0,0
1119,520,1,0,0,0,0
1120,520,1,1,0,0,20
1121,520,1,2,-1,0,0
1122,520,2,0,-1,0,0
1123,520,2,1,-1,0,0
1124,520,2,2,-1,0,0
1125,521,0,0,0,0,0
1126,521,0,1,0,0,0
1127,521,0,2,-1,0,0
1128,521,1,0,0,0,0
1129,521,1,1,0,0,0
1130,521,1,2,-1,0,0
1131,521,2,0,-1,0,0
1132,521,2,1,-1,0,0
1133,521,2,2,-1,0,0
1134,522,0,0,0,0,3
1135,522,0,1,0,0,0
1136,522,0,2,-1,0,0
1137,522,1,0,0,0,5
1138,522,1,1,0,0,0
1139,522,1,2,-1,0,0
1140,522,2,0,-1,0,0
1141,522,2,1,-1,0,0
1142,522,2,2,-1,0,0
1143,523,0,0,0,0,0
1144,523,0,1,0,0,0
1145,523,0,2,-1,0,0
1146,523,1,0,0,0,3
1147,523,1,1,0,0,0
1148,523,1,2,-1,0,0
1149,523,2,0,-1,0,0
1150,523,2,1,-1,0,0
1151,523,2,2,-1,0,0
1152,524,0,0,0,0,37
1153,524,0,1,0,0,0
1154,524,0,2,-1,0,0
1155,524,1,0,0,0,19
1156,524,1,1,0,0,0
1157,524,1,2,-1,0,0
1158,524,2,0,-1,0,0
1159,524,2,1,-1,0,0
1160,524,2,2,-1,0,0
1161,525,0,0,0,0,34
1162,525,0,1,0,0,0
1163,525,0,2,-1,0,0
1164,525,1,0,0,0,0
1165,525,1,1,0,0,0
1166,525,1,2,-1,0,0
1167,525,2,0,-1,0,0
1168,525,2,1,-1,0,0
1169,525,2,2,-1,0,0
1170,526,0,0,0,0,0
1171,526,0,1,0,0,58
1172,526,0,2,-1,0,0
1173,526,1,0,0,0,23
1174,526,1,1,0,0,0
1175,526,1,2,-1,0,0
1176,526,2,0,-1,0,0
1177,526,2,1,-1,0,0
1178,526,2,2,-1,0,0
1179,527,0,0,0,0,0
1180,527,0,1,0,0,20
1181,527,0,2,-1,0,0
1182,527,1,0,0,0,86
1183,527,1,1,0,0,0
1184,527,1,2,-1,0,0
1185,527,2,0,-1,0,0
1186,527,2,1,-1,0,0
1187,527,2,2,-1,0,0
1188,528,0,0,0,0,1
1189,528,0,1,0,0,18
1190,528,0,2,-1,0,0
1191,528,1,0,0,0,88
1192,528,1,1,0,1,308
1193,528,1,2,-1,0,0
1194,528,2,0,-1,0,0
1195,528,2,1,-1,0,0
1196,528,2,2,-1,0,0
1197,529,0,0,0,0,0
1198,529,0,1,0,0,1
1199,529,0,2,-1,0,0
1200,529,1,0,0,0,2
1201,529,1,1,0,0,40
1202,529,1,2,-1,0,0
1203,529,2,0,-1,0,0
1204,529,2,1,-1,0,0
1205,529,2,2,-1,0,0
1206,530,0,0,0,0,50
1207,530,0,1,0,0,0
1208,530,0,2,-1,0,0
1209,530,1,0,0,0,1
1210,530,1,1,0,0,20
1211,530,1,2,-1,0,0
1212,530,2,0,-1,0,0
1213,530,2,1,-1,0,0
1214,530,2,2,-1,0,0
1215,531,0,0,0,0,14
1216,531,0,1,0,0,0
1217,531,0,2,-1,0,0
1218,531,1,0,0,0,11
1219,531,1,1,0,0,18
1220,531,1,2,-1,0,0
1221,531,2,0,-1,0,0
1222,531,2,1,-1,0,0
1223,531,2,2,-1,0,0
1224,532,0,0,0,0,34
1225,532,0,1,0,0,0
1226,532,0,2,-1,0,0
1227,532,1,0,0,0,0
1228,532,1,1,0,0,14
1229,532,1,2,-1,0,0
1230,532,2,0,-1,0,0
1231,532,2,1,-1,0,0
1232,532,2,2,-1,0,0
1233,533,0,0,0,0,11
1234,533,0,1,0,0,0
1235,533,0,2,-1,0,0
1236,533,1,0,0,0,7
1237,533,1,1,0,0,0
1238,533,1,2,-1,0,0
1239,533,2,0,-1,0,0
1240,533,2,1,-1,0,0
1241,533,2,2,-1,0,0
1242,534,0,0,0,0,1
1243,534,0,1,0,0,0
1244,534,0,2,-1,0,0
1245,534,1,0,0,0,12
1246,534,1,1,0,0,0
1247,534,1,2,-1,0,0
1248,534,2,0,-1,0,0
1249,534,2,1,-1,0,0
1250,534,2,2,-1,0,0
1251,535,0,0,0,0,0
1252,535,0,1,0,0,1
1253,535,0,2,-1,0,0
1254,535,1,0,0,0,1
1255,535,1,1,0,0,0
1256,535,1,2,-1,0,0
1257,535,2,0,-1,0,0
1258,535,2,1,-1,0,0
1259,535,2,2,-1,0,0
1260,536,0,0,0,0,0
1261,536,0,1,0,0,0
1262,536,0,2,-1,0,0
1263,536,1,0,0,0,0
1264,536,1,1,0,0,0
1265,536,1,2,-1,0,0
1266,536,2,0,-1,0,0
1267,536,2,1,-1,0,0
1268,536,2,2,-1,0,0
1269,537,0,0,0,0,1
1270,537,0,1,0,0,0
1271,537,0,2,-1,0,0
1272,537,1,0,0,0,1
1273,537,1,1,0,0,0
1274,537,1,2,-1,0,0
1275,537,2,0,-1,0,0
1276,537,2,1,-1,0,0
1277,537,2,2,-1,0,0
1278,538,0,0,0,0,9
1279,538,0,1,0,0,0
1280,538,0,2,-1,0,0
1281,538,1,0,0,0,1
1282,538,1,1,0,0,0
1283,538,1,2,-1,0,0
1284,538,2,0,-1,0,0
1285,538,2,1,-1,0,0
1286,538,2,2,-1,0,0
1287,539,0,0,0,0,1
1288,539,0,1,0,0,66
1289,539,0,2,-1,0,0
1290,539,1,0,0,0,16
1291,539,1,1,0,0,23
1292,539,1,2,-1,0,0
1293,539,2,0,-1,0,0
1294,539,2,1,-1,0,0
1295,539,2,2,-1,0,0
1296,540,0,0,0,0,0
1297,540,0,1,0,0,82
1298,540,0,2,-1,0,0
1299,540,1,0,0,0,0
1300,540,1,1,0,0,0
1301,540,1,2,-1,0,0
1302,540,2,0,-1,0,0
1303,540,2,1,-1,0,0
1304,540,2,2,-1,0,0
1305,541,0,0,0,0,25
1306,541,0,1,0,0,3
1307,541,0,2,-1,0,0
1308,541,1,0,0,0,0
1309,541,1,1,0,0,0
1310,541,1,2,-1,0,0
1311,541,2,0,-1,0,0
1312,541,2,1,-1,0,0
1313,541,2,2,-1,0,0
1314,542,0,0,0,0,0
1315,542,0,1,0,0,1
1316,542,0,2,-1,0,0
1317,542,1,0,0,0,0
1318,542,1,1,0,0,0
1319,542,1,2,-1,0,0
1320,542,2,0,-1,0,0
1321,542,2,1,-1,0,0
1322,542,2,2,-1,0,0
1323,543,0,0,0,0,0
1324,543,0,1,0,0,0
1325,543,0,2,-1,0,0
1326,543,1,0,0,0,0
1327,543,1,1,0,0,2
1328,543,1,2,-1,0,0
1329,543,2,0,-1,0,0
1330,543,2,1,-1,0,0
1331,543,2,2,-1,0,0
1332,544,0,0,0,0,0
1333,544,0,1,0,0,0
1334,544,0,2,-1,0,0
1335,544,1,0,0,0,65
1336,544,1,1,0,0,1
1337,544,1,2,-1,0,0
1338,544,2,0,-1,0,0
1339,544,2,1,-1,0,0
1340,544,2,2,-1,0,0
1341,545,0,0,0,0,7
1342,545,0,1,0,0,1
1343,545,0,2,-1,0,0
1344,545,1,0,0,0,0
1345,545,1,1,0,0,1
1346,545,1,2,-1,0,0
1347,545,2,0,-1,0,0
1348,545,2,1,-1,0,0
1349,545,2,2,-1,0,0
1350,546,0,0,0,0,0
1351,546,0,1,0,0,9
1352,546,0,2,-1,0,0
1353,546,1,0,0,0,4
1354,546,1,1,0,0,0
1355,546,1,2,-1,0,0
1356,546,2,0,-1,0,0
1357,546,2,1,-1,0,0
1358,546,2,2,-1,0,0
1359,547,0,0,0,0,0
1360,547,0,1,0,0,26
1361,547,0,2,-1,0,0
1362,547,1,0,0,0,1
1363,547,1,1,0,0,1
1364,547,1,2,-1,0,0
1365,547,2,0,-1,0,0
1366,547,2,1,-1,0,0
1367,547,2,2,-1,0,0
1368,548,0,0,0,0,3
1369,548,0,1,0,0,20
1370,548,0,2,-1,0,0
1371,548,1,0,0,0,1
1372,548,1,1,0,0,0
1373,548,1,2,-1,0,0
1374,548,2,0,-1,0,0
1375,548,2,1,-1,0,0
1376,548,2,2,-1,0,0
1377,549,0,0,0,0,0
1378,549,0,1,0,0,4
1379,549,0,2,-1,0,0
1380,549,1,0,0,0,0
1381,549,1,1,0,0,2
1382,549,1,2,-1,0,0
1383,549,2,0,-1,0,0
1384,549,2,1,-1,0,0
1385,549,2,2,-1,0,0
1386,550,0,0,0,0,0
1387,550,0,1,0,0,0
1388,550,0,2,-1,0,0
1389,550,1,0,0,0,3
1390,550,1,1,0,0,0
1391,550,1,2,-1,0,0
1392,550,2,0,-1,0,0
1393,550,2,1,-1,0,0
1394,550,2,2,-1,0,0
1395,551,0,0,0,0,0
1396,551,0,1,0,0,0
1397,551,0,2,-1,0,0
1398,551,1,0,0,0,1
1399,551,1,1,0,0,0
1400,551,1,2,-1,0,0
1401,551,2,0,-1,0,0
1402,551,2,1,-1,0,0
1403,551,2,2,-1,0,0
1404,552,0,0,0,0,0
1405,552,0,1,0,0,0
1406,552,0,2,-1,0,0
1407,552,1,0,0,0,0
1408,552,1,1,0,0,11
1409,552,1,2,-1,0,0
1410,552,2,0,-1,0,0
1411,552,2,1,-1,0,0
1412,552,2,2,-1,0,0
1413,553,0,0,0,0,0
1414,553,0,1,0,0,0
1415,553,0,2,-1,0,0
1416,553,1,0,0,0,0
1417,553,1,1,0,0,0
1418,553,1,2,-1,0,0
1419,553,2,0,-1,0,0
1420,553,2,1,-1,0,0
1421,553,2,2,-1,0,0
1422,554,0,0,0,0,3
1423,554,0,1,0,0,0
1424,554,0,2,-1,0,0
1425,554,1,0,0,0,0
1426,554,1,1,0,0,0
1427,554,1,2,-1,0,0
1428,554,2,0,-1,0,0
1429,554,2,1,-1,0,0
1430,554,2,2,-1,0,0
1431,555,0,0,0,0,13
1432,555,0,1,0,0,0
1433,555,0,2,-1,0,0
1434,555,1,0,0,0,0
1435,555,1,1,0,0,0
1436,555,1,2,-1,0,0
1437,555,2,0,-1,0,0
1438,555,2,1,-1,0,0
1439,555,2,2,-1,0,0
1440,556,0,0,0,0,0
1441,556,0,1,0,0,4
1442,556,0,2,-1,0,0
1443,556,1,0,0,0,13
1444,556,1,1,0,0,2
1445,556,1,2,-1,0,0
1446,556,2,0,-1,0,0
1447,556,2,1,-1,0,0
1448,556,2,2,-1,0,0
1449,557,0,0,0,0,0
1450,557,0,1,0,0,0
1451,557,0,2,-1,0,0
1452,557,1,0,0,0,25
1453,557,1,1,0,0,4
1454,557,1,2,-1,0,0
1455,557,2,0,-1,0,0
1456,557,2,1,-1,0,0
1457,557,2,2,-1,0,0
1458,558,0,0,0,1,130
1459,558,0,1,0,0,0
1460,558,0,2,-1,0,0
1461,558,1,0,0,0,38
1462,558,1,1,0,0,0
1463,558,1,2,-1,0,0
1464,558,2,0,-1,0,0
1465,558,2,1,-1,0,0
1466,558,2,2,-1,0,0
1467,559,0,0,0,0,24
1468,559,0,1,0,0,0
1469,559,0,2,-1,0,0
1470,559,1,0,0,0,0
1471,559,1,1,0,0,0
1472,559,1,2,-1,0,0
1473,559,2,0,-1,0,0
1474,559,2,1,-1,0,0
1475,559,2,2,-1,0,0
1476,560,0,0,0,0,2
1477,560,0,1,0,0,0
1478,560,0,2,-1,0,0
1479,560,1,0,0,0,2
1480,560,1,1,0,0,0
1481,560,1,2,-1,0,0
1482,560,2,0,-1,0,0
1483,560,2,1,-1,0,0
1484,560,2,2,-1,0,0
1485,561,0,0,0,0,0
1486,561,0,1,0,0,0
1487,561,0,2,-1,0,0
1488,561,1,0,0,0,0
1489,561,1,1,0,0,5
1490,561,1,2,-1,0,0
1491,561,2,0,-1,0,0
1492,561,2,1,-1,0,0
1493,561,2,2,-1,0,0
1494,562,0,0,0,0,0
1495,562,0,1,0,0,0
1496,562,0,2,-1,0,0
1497,562,1,0,0,0,18
1498,562,1,1,0,0,0
1499,562,1,2,-1,0,0
1500,562,2,0,-1,0,0
1501,562,2,1,-1,0,0
1502,562,2,2,-1,0,0
1503,563,0,0,0,0,1
1504,563,0,1,0,0,17
1505,563,0,2,-1,0,0
1506,563,1,0,0,0,30
1507,563,1,1,0,0,9
1508,563,1,2,-1,0,0
1509,563,2,0,-1,0,0
1510,563,2,1,-1,0,0
1511,563,2,2,-1,0,0
1512,564,0,0,0,0,4
1513,564,0,1,0,0,4
1514,564,0,2,-1,0,0
1515,564,1,0,0,0,20
1516,564,1,1,0,0,4
1517,564,1,2,-1,0,0
1518,564,2,0,-1,0,0
1519,564,2,1,-1,0,0
1520,564,2,2,-1,0,0
1521,565,0,0,0,0,0
1522,565,0,1,0,0,0
1523,565,0,2,-1,0,0
1524,565,1,0,0,0,20
1525,565,1,1,0,0,0
1526,565,1,2,-1,0,0
1527,565,2,0,-1,0,0
1528,565,2,1,-1,0,0
1529,565,2,2,-1,0,0
1530,566,0,0,0,0,0
1531,566,0,1,0,0,117
1532,566,0,2,-1,0,0
1533,566,1,0,0,0,3
1534,566,1,1,0,0,0
1535,566,1,2,-1,0,0
1536,566,2,0,-1,0,0
1537,566,2,1,-1,0,0
1538,566,2,2,-1,0,0
1539,567,0,0,0,0,2
1540,567,0,1,0,0,98
1541,567,0,2,-1,0,0
1542,567,1,0,0,0,0
1543,567,1,1,0,0,0
1544,567,1,2,-1,0,0
1545,567,2,0,-1,0,0
1546,567,2,1,-1,0,0
1547,567,2,2,-1,0,0
1548,568,0,0,0,0,7
1549,568,0,1,0,0,4
1550,568,0,2,-1,0,0
1551,568,1,0,0,0,0
1552,568,1,1,0,0,0
1553,568,1,2,-1,0,0
1554,568,2,0,-1,0,0
1555,568,2,1,-1,0,0
1556,568,2,2,-1,0,0
1557,569,0,0,0,0,0
1558,569,0,1,0,0,0
1559,569,0,2,-1,0,0
1560,569,1,0,0,0,10
1561,569,1,1,0,0,0
1562,569,1,2,-1,0,0
1563,569,2,0,-1,0,0
1564,569,2,1,-1,0,0
1565,569,2,2,-1,0,0
1566,570,0,0,0,0,0
1567,570,0,1,0,0,0
1568,570,0,2,-1,0,0
1569,570,1,0,0,0,0
1570,570,1,1,0,1,192
1571,570,1,2,-1,0,0
1572,570,2,0,-1,0,0
1573,570,2,1,-1,0,0
1574,570,2,2,-1,0,0
1575,571,0,0,0,0,0
1576,571,0,1,0,0,5
1577,571,0,2,-1,0,0
1578,571,1,0,0,0,0
1579,571,1,1,0,1,128
1580,571,1,2,-1,0,0
1581,571,2,0,-1,0,0
1582,571,2,1,-1,0,0
1583,571,2,2,-1,0,0
1584,572,0,0,0,0,8
1585,572,0,1,0,0,0
1586,572,0,2,-1,0,0
1587,572,1,0,0,0,1
1588,572,1,1,0,0,19
1589,572,1,2,-1,0,0
1590,572,2,0,-1,0,0
1591,572,2,1,-1,0,0
1592,572,2,2,-1,0,0
1593,573,0,0,0,0,7
1594,573,0,1,0,0,2
1595,573,0,2,-1,0,0
1596,573,1,0,0,0,3
1597,573,1,1,0,0,85
1598,573,1,2,-1,0,0
1599,573,2,0,-1,0,0
1600,573,2,1,-1,0,0
1601,573,2,2,-1,0,0
1602,574,0,0,0,0,2
1603,574,0,1,0,0,0
1604,574,0,2,-1,0,0
1605,574,1,0,0,0,0
1606,574,1,1,0,0,113
1607,574,1,2,-1,0,0
1608,574,2,0,-1,0,0
1609,574,2,1,-1,0,0
1610,574,2,2,-1,0,0
1611,575,0,0,0,0,6
1612,575,0,1,0,0,14
1613,575,0,2,-1,0,0
1614,575,1,0,0,0,0
1615,575,1,1,0,0,0
1616,575,1,2,-1,0,0
1617,575,2,0,-1,0,0
1618,575,2,1,-1,0,0
1619,575,2,2,-1,0,0
1620,576,0,0,0,0,0
1621,576,0,1,0,0,11
1622,576,0,2,-1,0,0
1623,576,1,0,0,0,0
1624,576,1,1,0,0,2
1625,576,1,2,-1,0,0
1626,576,2,0,-1,0,0
1627,576,2,1,-1,0,0
1628,576,2,2,-1,0,0
1629,577,0,0,0,0,1
1630,577,0,1,0,0,5
1631,577,0,2,-1,0,0
1632,577,1,0,0,0,0
1633,577,1,1,0,0,0
1634,577,1,2,-1,0,0
1635,577,2,0,-1,0,0
1636,577,2,1,-1,0,0
1637,577,2,2,-1,0,0
1638,578,0,0,0,0,0
1639,578,0,1,0,0,0
1640,578,0,2,-1,0,0
1641,578,1,0,0,0,4
1642,578,1,1,0,0,0
1643,578,1,2,-1,0,0
1644,578,2,0,-1,0,0
1645,578,2,1,-1,0,0
1646,578,2,2,-1,0,0
1647,579,0,0,0,0,16
1648,579,0,1,0,0,1
1649,579,0,2,-1,0,0
1650,579,1,0,0,0,0
1651,579,1,1,0,0,0
1652,579,1,2,-1,0,0
1653,579,2,0,-1,0,0
1654,579,2,1,-1,0,0
1655,579,2,2,-1,0,0
1656,580,0,0,0,0,36
1657,580,0,1,0,0,0
1658,580,0,2,-1,0,0
1659,580,1,0,0,0,2
1660,580,1,1,0,0,24
1661,580,1,2,-1,0,0
1662,580,2,0,-1,0,0
1663,580,2,1,-1,0,0
1664,580,2,2,-1,0,0
1665,581,0,0,0,0,13
1666,581,0,1,0,0,0
1667,581,0,2,-1,0,0
1668,581,1,0,0,0,6
1669,581,1,1,0,0,0
1670,581,1,2,-1,0,0
1671,581,2,0,-1,0,0
1672,581,2,1,-1,0,0
1673,581,2,2,-1,0,0
1674,582,0,0,0,0,63
1675,582,0,1,0,0,3
1676,582,0,2,-1,0,0
1677,582,1,0,0,0,0
1678,582,1,1,0,0,0
1679,582,1,2,-1,0,0
1680,582,2,0,-1,0,0
1681,582,2,1,-1,0,0
1682,582,2,2,-1,0,0
1683,583,0,0,0,0,18
1684,583,0,1,0,0,26
1685,583,0,2,-1,0,0
1686,583,1,0,0,0,3
1687,583,1,1,0,0,111
1688,583,1,2,-1,0,0
1689,583,2,0,-1,0,0
1690,583,2,1,-1,0,0
1691,583,2,2,-1,0,0
1692,584,0,0,0,0,7
1693,584,0,1,0,0,6
1694,584,0,2,-1,0,0
1695,584,1,0,0,0,0
1696,584,1,1,0,1,256
1697,584,1,2,-1,0,0
1698,584,2,0,-1,0,0
1699,584,2,1,-1,0,0
1700,584,2,2,-1,0,0
1701,585,0,0,0,0,2
1702,585,0,1,0,0,1
1703,585,0,2,-1,0,0
1704,585,1,0,0,0,5
1705,585,1,1,0,0,72
1706,585,1,2,-1,0,0
1707,585,2,0,-1,0,0
1708,585,2,1,-1,0,0
1709,585,2,2,-1,0,0
1710,586,0,0,0,0,0
1711,586,0,1,0,0,0
1712,586,0,2,-1,0,0
1713,586,1,0,0,0,0
1714,586,1,1,0,0,10
1715,586,1,2,-1,0,0
1716,586,2,0,-1,0,0
1717,586,2,1,-1,0,0
1718,586,2,2,-1,0,0
1719,587,0,0,0,0,0
1720,587,0,1,0,0,0
1721,587,0,2,-1,0,0
1722,587,1,0,0,0,5
1723,587,1,1,0,0,7
1724,587,1,2,-1,0,0
1725,587,2,0,-1,0,0
1726,587,2,1,-1,0,0
1727,587,2,2,-1,0,0
1728,588,0,0,0,0,0
1729,588,0,1,0,0,4
1730,588,0,2,-1,0,0
1731,588,1,0,0,0,3
1732,588,1,1,0,0,0
1733,588,1,2,-1,0,0
1734,588,2,0,-1,0,0
1735,588,2,1,-1,0,0
1736,588,2,2,-1,0,0
1737,589,0,0,0,0,36
1738,589,0,1,0,0,0
1739,589,0,2,-1,0,0
1740,589,1,0,0,0,0
1741,589,1,1,0,0,6
1742,589,1,2,-1,0,0
1743,589,2,0,-1,0,0
1744,589,2,1,-1,0,0
1745,589,2,2,-1,0,0
1746,590,0,0,0,0,0
1747,590,0,1,0,0,0
1748,590,0,2,-1,0,0
1749,590,1,0,0,0,0
1750,590,1,1,0,1,169
1751,590,1,2,-1,0,0
1752,590,2,0,-1,0,0
1753,590,2,1,-1,0,0
1754,590,2,2,-1,0,0
1755,591,0,0,0,0,0
1756,591,0,1,0,0,1
1757,591,0,2,-1,0,0
1758,591,1,0,0,0,0
1759,591,1,1,0,0,31
1760,591,1,2,-1,0,0
1761,591,2,0,-1,0,0
1762,591,2,1,-1,0,0
1763,591,2,2,-1,0,0
1764,592,0,0,0,0,3
1765,592,0,1,0,0,28
1766,592,0,2,-1,0,0
1767,592,1,0,0,0,0
1768,592,1,1,0,0,0
1769,592,1,2,-1,0,0
1770,592,2,0,-1,0,0
1771,592,2,1,-1,0,0
1772,592,2,2,-1,0,0
1773,593,0,0,0,0,0
1774,593,0,1,0,0,2
1775,593,0,2,-1,0,0
1776,593,1,0,0,0,0
1777,593,1,1,0,0,0
1778,593,1,2,-1,0,0
1779,593,2,0,-1,0,0
1780,593,2,1,-1,0,0
1781,593,2,2,-1,0,0
1782,594,0,0,0,0,0
1783,594,0,1,0,0,5
1784,594,0,2,-1,0,0
1785,594,1,0,0,0,6
1786,594,1,1,0,0,0
1787,594,1,2,-1,0,0
1788,594,2,0,-1,0,0
1789,594,2,1,-1,0,0
1790,594,2,2,-1,0,0
1791,595,0,0,0,0,22
1792,595,0,1,0,0,13
1793,595,0,2,-1,0,0
1794,595,1,0,0,0,0
1795,595,1,1,0,0,8
1796,595,1,2,-1,0,0
1797,595,2,0,-1,0,0
1798,595,2,1,-1,0,0
1799,595,2,2,-1,0,0
1800,596,0,0,0,0,35
1801,596,0,1,0,0,30
1802,596,0,2,-1,0,0
1803,596,1,0,0,0,12
1804,596,1,1,0,0,18
1805,596,1,2,-1,0,0
1806,596,2,0,-1,0,0
1807,596,2,1,-1,0,0
1808,596,2,2,-1,0,0
1809,597,0,0,0,0,26
1810,597,0,1,0,1,207
1811,597,0,2,-1,0,0
1812,597,1,0,0,0,22
1813,597,1,1,0,0,0
1814,597,1,2,-1,0,0
1815,597,2,0,-1,0,0
1816,597,2,1,-1,0,0
1817,597,2,2,-1,0,0
1818,598,0,0,0,0,12
1819,598,0,1,0,1,244
1820,598,0,2,-1,0,0
1821,598,1,0,0,1,154
1822,598,1,1,0,0,15
1823,598,1,2,-1,0,0
1824,598,2,0,-1,0,0
1825,598,2,1,-1,0,0
1826,598,2,2,-1,0,0
1827,599,0,0,0,0,114
1828,599,0,1,0,1,167
1829,599,0,2,-1,0,0
1830,599,1,0,0,0,46
1831,599,1,1,0,0,2
1832,599,1,2,-1,0,0
1833,599,2,0,-1,0,0
1834,599,2,1,-1,0,0
1835,599,2,2,-1,0,0
1836,600,0,0,0,1,128
1837,600,0,1,0,0,120
1838,600,0,2,-1,0,0
1839,600,1,0,0,0,19
1840,600,1,1,0,0,3
1841,600,1,2,-1,0,0
1842,600,2,0,-1,0,0
1843,600,2,1,-1,0,0
1844,600,2,2,-1,0,0
1845,601,0,0,0,0,64
1846,601,0,1,0,0,115
1847,601,0,2,-1,0,0
1848,601,1,0,0,0,0
1849,601,1,1,0,0,9
1850,601,1,2,-1,0,0
1851,601,2,0,-1,0,0
1852,601,2,1,-1,0,0
1853,601,2,2,-1,0,0
1854,602,0,0,0,0,15
1855,602,0,1,0,0,115
1856,602,0,2,-1,0,0
1857,602,1,0,0,0,0
1858,602,1,1,0,0,68
1859,602,1,2,-1,0,0
1860,602,2,0,-1,0,0
1861,602,2,1,-1,0,0
1862,602,2,2,-1,0,0
1863,603,0,0,0,0,0
1864,603,0,1,0,0,6
1865,603,0,2,-1,0,0
1866,603,1,0,0,0,1
1867,603,1,1,0,0,28
1868,603,1,2,-1,0,0
1869,603,2,0,-1,0,0
1870,603,2,1,-1,0,0
1871,603,2,2,-1,0,0
1872,604,0,0,0,0,16
1873,604,0,1,0,0,0
1874,604,0,2,-1,0,0
1875,604,1,0,0,0,1
1876,604,1,1,0,0,64
1877,604,1,2,-1,0,0
