,Slice,x-grid,y-grid,Position,Poren,num Black pixels
978,507,2,0,-1,0,0
979,507,2,1,-1,0,0
980,507,2,2,-1,0,0
981,508,0,0,0,0,91
982,508,0,1,0,0,68
983,508,0,2,-1,0,0
984,508,1,0,0,0,20
985,508,1,1,0,0,0
986,508,1,2,-1,0,0
987,508,2,0,-1,0,0
988,508,2,1,-1,0,0
989,508,2,2,-1,0,0
990,509,0,0,0,0,27
991,509,0,1,0,0,4
992,509,0,2,-1,0,0
993,509,1,0,0,0,4
994,509,1,1,0,0,4
995,509,1,2,-1,0,0
996,509,2,0,-1,0,0
997,509,2,1,-1,0,0
998,509,2,2,-1,0,0
999,510,0,0,0,0,14
1000,510,0,1,0,0,11
1001,510,0,2,-1,0,0
1002,510,1,0,0,0,1
1003,510,1,1,0,0,11
1004,510,1,2,-1,0,0
1005,510,2,0,-1,0,0
1006,510,2,1,-1,0,0
1007,510,2,2,-1,0,0
1008,511,0,0,0,0,19
1009,511,0,1,0,0,2
1010,511,0,2,-1,0,0
1011,511,1,0,0,0,6
1012,511,1,1,0,0,9
1013,511,1,2,-1,0,0
1014,511,2,0,-1,0,0
1015,511,2,1,-1,0,0
1016,511,2,2,-1,0,0
1017,512,0,0,0,0,31
1018,512,0,1,0,0,8
1019,512,0,2,-1,0,0
1020,512,1,0,0,0,44
1021,512,1,1,0,0,17
1022,512,1,2,-1,0,0
1023,512,2,0,-1,0,0
1024,512,2,1,-1,0,0
1025,512,2,2,-1,0,0
1026,513,0,0,0,0,35
1027,513,0,1,0,0,9
1028,513,0,2,-1,0,0
1029,513,1,0,0,0,21
1030,513,1,1,0,0,0
1031,513,1,2,-1,0,0
1032,513,2,0,-1,0,0
1033,513,2,1,-1,0,0
1034,513,2,2,-1,0,0
1035,514,0,0,0,0,12
1036,514,0,1,0,0,0
1037,514,0,2,-1,0,0
1038,514,1,0,0,0,100
1039,514,1,1,0,0,117
1040,514,1,2,-1,0,0
1041,514,2,0,-1,0,0
1042,514,2,1,-1,0,0
1043,514,2,2,-1,0,0
1044,515,0,0,0,0,18
1045,515,0,1,0,0,2
1046,515,0,2,-1,0,0
1047,515,1,0,0,1,537
1048,515,1,1,0,1,163
1049,515,1,2,-1,0,0
1050,515,2,0,-1,0,0
1051,515,2,1,-1,0,0
1052,515,2,2,-1,0,0
1053,516,0,0,0,1,203
1054,516,0,1,0,1,332
1055,516,0,2,-1,0,0
1056,516,1,0,0,1,615
1057,516,1,1,0,1,179
1058,516,1,2,-1,0,0
1059,516,2,0,-1,0,0
1060,516,2,1,-1,0,0
1061,516,2,2,-1,0,0
1062,517,0,0,0,1,263
1063,517,0,1,0,1,156
1064,517,0,2,-1,0,0
1065,517,1,0,0,1,167
1066,517,1,1,0,1,138
1067,517,1,2,-1,0,0
1068,517,2,0,-1,0,0
1069,517,2,1,-1,0,0
1070,517,2,2,-1,0,0
1071,518,0,0,0,0,75
1072,518,0,1,0,0,53
1073,518,0,2,-1,0,0
1074,518,1,0,0,0,46
1075,518,1,1,0,0,79
1076,518,1,2,-1,0,0
1077,518,2,0,-1,0,0
1078,518,2,1,-1,0,0
1079,518,2,2,-1,0,0
1080,519,0,0,0,0,14
1081,519,0,1,0,0,15
1082,519,0,2,-1,0,0
1083,519,1,0,0,0,27
1084,519,1,1,0,0,43
1085,519,1,2,-1,0,0
1086,519,2,0,-1,0,0
1087,519,2,1,-1,0,0
1088,519,2,2,-1,0,0
1089,520,0,0,0,0,5
1090,520,0,1,0,0,15
1091,520,0,2,-1,0,0
1092,520,1,0,0,0,1
1093,520,1,1,0,0,3
1094,520,1,2,-1,0,0
1095,520,2,0,-1,0,0
1096,520,2,1,-1,0,0
1097,520,2,2,-1,0,0
1098,521,0,0,0,0,8
1099,521,0,1,0,0,2
1100,521,0,2,-1,0,0
1101,521,1,0,0,0,0
1102,521,1,1,0,0,0
1103,521,1,2,-1,0,0
1104,521,2,0,-1,0,0
1105,521,2,1,-1,0,0
1106,521,2,2,-1,0,0
1107,522,0,0,0,0,0
1108,522,0,1,0,0,1
1109,522,0,2,-1,0,0
1110,522,1,0,0,0,33
1111,522,1,1,0,0,30
1112,522,1,2,-1,0,0
1113,522,2,0,-1,0,0
1114,522,2,1,-1,0,0
1115,522,2,2,-1,0,0
1116,523,0,0,0,0,0
1117,523,0,1,0,0,3
1118,523,0,2,-1,0,0
1119,523,1,0,0,0,7
1120,523,1,1,0,0,39
1121,523,1,2,-1,0,0
1122,523,2,0,-1,0,0
1123,523,2,1,-1,0,0
1124,523,2,2,-1,0,0
1125,524,0,0,0,0,3
1126,524,0,1,0,0,0
1127,524,0,2,-1,0,0
1128,524,1,0,0,0,4
1129,524,1,1,0,0,22
1130,524,1,2,-1,0,0
1131,524,2,0,-1,0,0
1132,524,2,1,-1,0,0
1133,524,2,2,-1,0,0
1134,525,0,0,0,0,3
1135,525,0,1,0,0,3
1136,525,0,2,-1,0,0
1137,525,1,0,0,0,6
1138,525,1,1,0,0,3
1139,525,1,2,-1,0,0
1140,525,2,0,-1,0,0
1141,525,2,1,-1,0,0
1142,525,2,2,-1,0,0
1143,526,0,0,0,0,0
1144,526,0,1,0,0,18
1145,526,0,2,-1,0,0
1146,526,1,0,0,0,3
1147,526,1,1,0,0,0
1148,526,1,2,-1,0,0
1149,526,2,0,-1,0,0
1150,526,2,1,-1,0,0
1151,526,2,2,-1,0,0
1152,527,0,0,0,0,0
1153,527,0,1,0,0,15
1154,527,0,2,-1,0,0
1155,527,1,0,0,0,5
1156,527,1,1,0,0,3
1157,527,1,2,-1,0,0
1158,527,2,0,-1,0,0
1159,527,2,1,-1,0,0
1160,527,2,2,-1,0,0
1161,528,0,0,0,0,0
1162,528,0,1,0,0,1
1163,528,0,2,-1,0,0
1164,528,1,0,0,0,27
1165,528,1,1,0,0,9
1166,528,1,2,-1,0,0
1167,528,2,0,-1,0,0
1168,528,2,1,-1,0,0
1169,528,2,2,-1,0,0
1170,529,0,0,0,0,3
1171,529,0,1,0,0,15
1172,529,0,2,-1,0,0
1173,529,1,0,0,0,0
1174,529,1,1,0,0,8
1175,529,1,2,-1,0,0
1176,529,2,0,-1,0,0
1177,529,2,1,-1,0,0
1178,529,2,2,-1,0,0
1179,530,0,0,0,0,1
1180,530,0,1,0,0,2
1181,530,0,2,-1,0,0
1182,530,1,0,0,0,64
1183,530,1,1,0,0,0
1184,530,1,2,-1,0,0
1185,530,2,0,-1,0,0
1186,530,2,1,-1,0,0
1187,530,2,2,-1,0,0
1188,531,0,0,0,0,0
1189,531,0,1,0,0,27
1190,531,0,2,-1,0,0
1191,531,1,0,0,1,450
1192,531,1,1,0,0,6
1193,531,1,2,-1,0,0
1194,531,2,0,-1,0,0
1195,531,2,1,-1,0,0
1196,531,2,2,-1,0,0
1197,532,0,0,0,1,202
1198,532,0,1,0,1,843
1199,532,0,2,-1,0,0
1200,532,1,0,0,1,734
1201,532,1,1,0,1,397
1202,532,1,2,-1,0,0
1203,532,2,0,-1,0,0
1204,532,2,1,-1,0,0
1205,532,2,2,-1,0,0
1206,533,0,0,0,1,229
1207,533,0,1,0,1,873
1208,533,0,2,-1,0,0
1209,533,1,0,0,1,834
1210,533,1,1,0,1,563
1211,533,1,2,-1,0,0
1212,533,2,0,-1,0,0
1213,533,2,1,-1,0,0
1214,533,2,2,-1,0,0
1215,534,0,0,0,1,248
1216,534,0,1,0,1,493
1217,534,0,2,-1,0,0
1218,534,1,0,0,1,303
1219,534,1,1,0,1,180
1220,534,1,2,-1,0,0
1221,534,2,0,-1,0,0
1222,534,2,1,-1,0,0
1223,534,2,2,-1,0,0
1224,535,0,0,0,1,252
1225,535,0,1,0,0,98
1226,535,0,2,-1,0,0
1227,535,1,0,0,0,17
1228,535,1,1,0,0,104
1229,535,1,2,-1,0,0
1230,535,2,0,-1,0,0
1231,535,2,1,-1,0,0
1232,535,2,2,-1,0,0
1233,536,0,0,0,0,102
1234,536,0,1,0,0,24
1235,536,0,2,-1,0,0
1236,536,1,0,0,0,6
1237,536,1,1,0,0,0
1238,536,1,2,-1,0,0
1239,536,2,0,-1,0,0
1240,536,2,1,-1,0,0
1241,536,2,2,-1,0,0
1242,537,0,0,0,0,7
1243,537,0,1,0,0,14
1244,537,0,2,-1,0,0
1245,537,1,0,0,0,3
1246,537,1,1,0,0,0
1247,537,1,2,-1,0,0
1248,537,2,0,-1,0,0
1249,537,2,1,-1,0,0
1250,537,2,2,-1,0,0
1251,538,0,0,0,0,12
1252,538,0,1,0,0,0
1253,538,0,2,-1,0,0
1254,538,1,0,0,0,0
1255,538,1,1,0,0,0
1256,538,1,2,-1,0,0
1257,538,2,0,-1,0,0
1258,538,2,1,-1,0,0
1259,538,2,2,-1,0,0
1260,539,0,0,0,0,19
1261,539,0,1,0,0,2
1262,539,0,2,-1,0,0
1263,539,1,0,0,0,103
1264,539,1,1,0,0,106
1265,539,1,2,-1,0,0
1266,539,2,0,-1,0,0
1267,539,2,1,-1,0,0
1268,539,2,2,-1,0,0
1269,540,0,0,0,0,12
1270,540,0,1,0,0,0
1271,540,0,2,-1,0,0
1272,540,1,0,0,0,10
1273,540,1,1,0,0,46
1274,540,1,2,-1,0,0
1275,540,2,0,-1,0,0
1276,540,2,1,-1,0,0
1277,540,2,2,-1,0,0
1278,541,0,0,0,0,2
1279,541,0,1,0,0,71
1280,541,0,2,-1,0,0
1281,541,1,0,0,0,0
1282,541,1,1,0,0,0
1283,541,1,2,-1,0,0
1284,541,2,0,-1,0,0
1285,541,2,1,-1,0,0
1286,541,2,2,-1,0,0
1287,542,0,0,0,0,2
1288,542,0,1,0,0,9
1289,542,0,2,-1,0,0
1290,542,1,0,0,0,4
1291,542,1,1,0,0,13
1292,542,1,2,-1,0,0
1293,542,2,0,-1,0,0
1294,542,2,1,-1,0,0
1295,542,2,2,-1,0,0
1296,543,0,0,0,0,5
1297,543,0,1,0,0,17
1298,543,0,2,-1,0,0
1299,543,1,0,0,0,0
1300,543,1,1,0,0,5
1301,543,1,2,-1,0,0
1302,543,2,0,-1,0,0
1303,543,2,1,-1,0,0
1304,543,2,2,-1,0,0
1305,544,0,0,0,0,1
1306,544,0,1,0,0,14
1307,544,0,2,-1,0,0
1308,544,1,0,0,0,15
1309,544,1,1,0,1,134
1310,544,1,2,-1,0,0
1311,544,2,0,-1,0,0
1312,544,2,1,-1,0,0
1313,544,2,2,-1,0,0
1314,545,0,0,0,0,0
1315,545,0,1,0,0,2
1316,545,0,2,-1,0,0
1317,545,1,0,0,0,5
1318,545,1,1,0,0,88
1319,545,1,2,-1,0,0
1320,545,2,0,-1,0,0
1321,545,2,1,-1,0,0
1322,545,2,2,-1,0,0
1323,546,0,0,0,0,2
1324,546,0,1,0,0,105
1325,546,0,2,-1,0,0
1326,546,1,0,0,0,2
1327,546,1,1,0,0,1
1328,546,1,2,-1,0,0
1329,546,2,0,-1,0,0
1330,546,2,1,-1,0,0
1331,546,2,2,-1,0,0
1332,547,0,0,0,0,13
1333,547,0,1,0,1,138
1334,547,0,2,-1,0,0
1335,547,1,0,0,0,1
1336,547,1,1,0,0,9
1337,547,1,2,-1,0,0
1338,547,2,0,-1,0,0
1339,547,2,1,-1,0,0
1340,547,2,2,-1,0,0
1341,548,0,0,0,0,63
1342,548,0,1,0,0,109
1343,548,0,2,-1,0,0
1344,548,1,0,0,0,36
1345,548,1,1,0,0,42
1346,548,1,2,-1,0,0
1347,548,2,0,-1,0,0
1348,548,2,1,-1,0,0
1349,548,2,2,-1,0,0
1350,549,0,0,0,0,39
1351,549,0,1,0,0,40
1352,549,0,2,-1,0,0
1353,549,1,0,0,0,94
1354,549,1,1,0,1,154
1355,549,1,2,-1,0,0
1356,549,2,0,-1,0,0
1357,549,2,1,-1,0,0
1358,549,2,2,-1,0,0
1359,550,0,0,0,1,212
1360,550,0,1,0,0,0
1361,550,0,2,-1,0,0
1362,550,1,0,0,0,112
1363,550,1,1,0,0,30
1364,550,1,2,-1,0,0
1365,550,2,0,-1,0,0
1366,550,2,1,-1,0,0
1367,550,2,2,-1,0,0
1368,551,0,0,0,1,180
1369,551,0,1,0,0,22
1370,551,0,2,-1,0,0
1371,551,1,0,0,1,269
1372,551,1,1,0,0,32
1373,551,1,2,-1,0,0
1374,551,2,0,-1,0,0
1375,551,2,1,-1,0,0
1376,551,2,2,-1,0,0
1377,552,0,0,0,0,28
1378,552,0,1,0,0,2
1379,552,0,2,-1,0,0
1380,552,1,0,0,1,156
1381,552,1,1,0,0,32
1382,552,1,2,-1,0,0
1383,552,2,0,-1,0,0
1384,552,2,1,-1,0,0
1385,552,2,2,-1,0,0
1386,553,0,0,0,0,0
1387,553,0,1,0,0,0
1388,553,0,2,-1,0,0
1389,553,1,0,0,0,26
1390,553,1,1,0,1,365
1391,553,1,2,-1,0,0
1392,553,2,0,-1,0,0
1393,553,2,1,-1,0,0
1394,553,2,2,-1,0,0
1395,554,0,0,0,0,0
1396,554,0,1,0,0,4
1397,554,0,2,-1,0,0
1398,554,1,0,0,0,16
1399,554,1,1,0,1,658
1400,554,1,2,-1,0,0
1401,554,2,0,-1,0,0
1402,554,2,1,-1,0,0
1403,554,2,2,-1,0,0
1404,555,0,0,0,0,0
1405,555,0,1,0,0,1
1406,555,0,2,-1,0,0
1407,555,1,0,0,0,7
1408,555,1,1,0,1,349
1409,555,1,2,-1,0,0
1410,555,2,0,-1,0,0
1411,555,2,1,-1,0,0
1412,555,2,2,-1,0,0
1413,556,0,0,0,0,17
1414,556,0,1,0,0,1
1415,556,0,2,-1,0,0
1416,556,1,0,0,0,16
1417,556,1,1,0,0,61
1418,556,1,2,-1,0,0
1419,556,2,0,-1,0,0
1420,556,2,1,-1,0,0
1421,556,2,2,-1,0,0
1422,557,0,0,0,0,81
1423,557,0,1,0,1,313
1424,557,0,2,-1,0,0
1425,557,1,0,0,0,0
1426,557,1,1,0,1,142
1427,557,1,2,-1,0,0
1428,557,2,0,-1,0,0
1429,557,2,1,-1,0,0
1430,557,2,2,-1,0,0
1431,558,0,0,0,1,390
1432,558,0,1,0,1,1535
1433,558,0,2,-1,0,0
1434,558,1,0,0,0,5
1435,558,1,1,0,1,685
1436,558,1,2,-1,0,0
1437,558,2,0,-1,0,0
1438,558,2,1,-1,0,0
1439,558,2,2,-1,0,0
1440,559,0,0,0,1,379
1441,559,0,1,0,1,1735
1442,559,0,2,-1,0,0
1443,559,1,0,0,0,47
1444,559,1,1,0,1,404
1445,559,1,2,-1,0,0
1446,559,2,0,-1,0,0
1447,559,2,1,-1,0,0
1448,559,2,2,-1,0,0
1449,560,0,0,0,1,426
1450,560,0,1,0,1,993
1451,560,0,2,-1,0,0
1452,560,1,0,0,0,13
1453,560,1,1,0,1,262
1454,560,1,2,-1,0,0
1455,560,2,0,-1,0,0
1456,560,2,1,-1,0,0
1457,560,2,2,-1,0,0
1458,561,0,0,0,0,44
1459,561,0,1,0,1,627
1460,561,0,2,-1,0,0
1461,561,1,0,0,0,0
1462,561,1,1,0,0,101
1463,561,1,2,-1,0,0
1464,561,2,0,-1,0,0
1465,561,2,1,-1,0,0
1466,561,2,2,-1,0,0
1467,562,0,0,0,0,47
1468,562,0,1,0,1,284
1469,562,0,2,-1,0,0
1470,562,1,0,0,0,2
1471,562,1,1,0,0,15
1472,562,1,2,-1,0,0
1473,562,2,0,-1,0,0
1474,562,2,1,-1,0,0
1475,562,2,2,-1,0,0
1476,563,0,0,0,0,9
1477,563,0,1,0,0,14
1478,563,0,2,-1,0,0
1479,563,1,0,0,0,11
1480,563,1,1,0,0,0
1481,563,1,2,-1,0,0
1482,563,2,0,-1,0,0
1483,563,2,1,-1,0,0
1484,563,2,2,-1,0,0
1485,564,0,0,0,0,0
1486,564,0,1,0,0,10
1487,564,0,2,-1,0,0
1488,564,1,0,0,0,0
1489,564,1,1,0,0,9
1490,564,1,2,-1,0,0
1491,564,2,0,-1,0,0
1492,564,2,1,-1,0,0
1493,564,2,2,-1,0,0
1494,565,0,0,0,0,5
1495,565,0,1,0,0,1
1496,565,0,2,-1,0,0
1497,565,1,0,0,0,0
1498,565,1,1,0,1,131
1499,565,1,2,-1,0,0
1500,565,2,0,-1,0,0
1501,565,2,1,-1,0,0
1502,565,2,2,-1,0,0
1503,566,0,0,0,0,83
1504,566,0,1,0,0,0
1505,566,0,2,-1,0,0
1506,566,1,0,0,0,0
1507,566,1,1,0,0,31
1508,566,1,2,-1,0,0
1509,566,2,0,-1,0,0
1510,566,2,1,-1,0,0
1511,566,2,2,-1,0,0
1512,567,0,0,0,0,15
1513,567,0,1,0,0,45
1514,567,0,2,-1,0,0
1515,567,1,0,0,0,6
1516,567,1,1,0,1,417
1517,567,1,2,-1,0,0
1518,567,2,0,-1,0,0
1519,567,2,1,-1,0,0
1520,567,2,2,-1,0,0
1521,568,0,0,0,0,0
1522,568,0,1,0,1,253
1523,568,0,2,-1,0,0
1524,568,1,0,0,0,17
1525,568,1,1,0,1,867
1526,568,1,2,-1,0,0
1527,568,2,0,-1,0,0
1528,568,2,1,-1,0,0
1529,568,2,2,-1,0,0
1530,569,0,0,0,0,4
1531,569,0,1,0,1,447
1532,569,0,2,-1,0,0
1533,569,1,0,0,0,0
1534,569,1,1,0,1,429
1535,569,1,2,-1,0,0
1536,569,2,0,-1,0,0
1537,569,2,1,-1,0,0
1538,569,2,2,-1,0,0
1539,570,0,0,0,0,70
1540,570,0,1,0,0,120
1541,570,0,2,-1,0,0
1542,570,1,0,0,1,355
1543,570,1,1,0,0,121
1544,570,1,2,-1,0,0
1545,570,2,0,-1,0,0
1546,570,2,1,-1,0,0
1547,570,2,2,-1,0,0
1548,571,0,0,0,0,40
1549,571,0,1,0,0,87
1550,571,0,2,-1,0,0
1551,571,1,0,0,1,376
1552,571,1,1,0,1,1421
1553,571,1,2,-1,0,0
1554,571,2,0,-1,0,0
1555,571,2,1,-1,0,0
1556,571,2,2,-1,0,0
1557,572,0,0,0,0,108
1558,572,0,1,0,0,23
1559,572,0,2,-1,0,0
1560,572,1,0,0,1,385
1561,572,1,1,0,1,1639
1562,572,1,2,-1,0,0
1563,572,2,0,-1,0,0
1564,572,2,1,-1,0,0
1565,572,2,2,-1,0,0
1566,573,0,0,0,0,83
1567,573,0,1,0,0,12
1568,573,0,2,-1,0,0
1569,573,1,0,0,1,154
1570,573,1,1,0,1,806
1571,573,1,2,-1,0,0
1572,573,2,0,-1,0,0
1573,573,2,1,-1,0,0
1574,573,2,2,-1,0,0
1575,574,0,0,0,0,0
1576,574,0,1,0,0,6
1577,574,0,2,-1,0,0
1578,574,1,0,0,0,3
1579,574,1,1,0,0,7
1580,574,1,2,-1,0,0
1581,574,2,0,-1,0,0
1582,574,2,1,-1,0,0
1583,574,2,2,-1,0,0
1584,575,0,0,0,0,10
1585,575,0,1,0,0,15
1586,575,0,2,-1,0,0
1587,575,1,0,0,0,0
1588,575,1,1,0,0,30
1589,575,1,2,-1,0,0
1590,575,2,0,-1,0,0
1591,575,2,1,-1,0,0
1592,575,2,2,-1,0,0
1593,576,0,0,0,0,2
1594,576,0,1,0,0,10
1595,576,0,2,-1,0,0
1596,576,1,0,0,0,0
1597,576,1,1,0,0,6
1598,576,1,2,-1,0,0
1599,576,2,0,-1,0,0
1600,576,2,1,-1,0,0
1601,576,2,2,-1,0,0
1602,577,0,0,0,0,0
1603,577,0,1,0,0,5
1604,577,0,2,-1,0,0
1605,577,1,0,0,0,1
1606,577,1,1,0,0,2
1607,577,1,2,-1,0,0
1608,577,2,0,-1,0,0
1609,577,2,1,-1,0,0
1610,577,2,2,-1,0,0
1611,578,0,0,0,0,43
1612,578,0,1,0,0,86
1613,578,0,2,-1,0,0
1614,578,1,0,0,0,37
1615,578,1,1,0,0,2
1616,578,1,2,-1,0,0
1617,578,2,0,-1,0,0
1618,578,2,1,-1,0,0
1619,578,2,2,-1,0,0
1620,579,0,0,0,0,1
1621,579,0,1,0,1,236
1622,579,0,2,-1,0,0
1623,579,1,0,0,0,6
1624,579,1,1,0,0,115
1625,579,1,2,-1,0,0
1626,579,2,0,-1,0,0
1627,579,2,1,-1,0,0
1628,579,2,2,-1,0,0
1629,580,0,0,0,0,4
1630,580,0,1,0,1,252
1631,580,0,2,-1,0,0
1632,580,1,0,0,0,75
1633,580,1,1,0,0,119
1634,580,1,2,-1,0,0
1635,580,2,0,-1,0,0
1636,580,2,1,-1,0,0
1637,580,2,2,-1,0,0
1638,581,0,0,0,0,40
1639,581,0,1,0,0,13
1640,581,0,2,-1,0,0
1641,581,1,0,0,0,35
1642,581,1,1,0,0,98
1643,581,1,2,-1,0,0
1644,581,2,0,-1,0,0
1645,581,2,1,-1,0,0
1646,581,2,2,-1,0,0
1647,582,0,0,0,0,32
1648,582,0,1,0,0,42
1649,582,0,2,-1,0,0
1650,582,1,0,0,0,4
1651,582,1,1,0,0,26
1652,582,1,2,-1,0,0
1653,582,2,0,-1,0,0
1654,582,2,1,-1,0,0
1655,582,2,2,-1,0,0
1656,583,0,0,0,0,8
1657,583,0,1,0,0,59
1658,583,0,2,-1,0,0
1659,583,1,0,0,0,75
1660,583,1,1,0,0,113
1661,583,1,2,-1,0,0
1662,583,2,0,-1,0,0
1663,583,2,1,-1,0,0
1664,583,2,2,-1,0,0
1665,584,0,0,0,0,9
1666,584,0,1,0,1,261
1667,584,0,2,-1,0,0
1668,584,1,0,0,0,4
1669,584,1,1,0,0,47
1670,584,1,2,-1,0,0
1671,584,2,0,-1,0,0
1672,584,2,1,-1,0,0
1673,584,2,2,-1,0,0
1674,585,0,0,0,0,8
1675,585,0,1,0,0,93
1676,585,0,2,-1,0,0
1677,585,1,0,0,0,10
1678,585,1,1,0,0,12
1679,585,1,2,-1,0,0
1680,585,2,0,-1,0,0
1681,585,2,1,-1,0,0
1682,585,2,2,-1,0,0
1683,586,0,0,0,0,5
1684,586,0,1,0,0,61
1685,586,0,2,-1,0,0
1686,586,1,0,0,0,9
1687,586,1,1,0,0,56
1688,586,1,2,-1,0,0
1689,586,2,0,-1,0,0
1690,586,2,1,-1,0,0
1691,586,2,2,-1,0,0
1692,587,0,0,0,0,7
1693,587,0,1,0,0,21
1694,587,0,2,-1,0,0
1695,587,1,0,0,0,4
1696,587,1,1,0,0,80
1697,587,1,2,-1,0,0
1698,587,2,0,-1,0,0
1699,587,2,1,-1,0,0
1700,587,2,2,-1,0,0
1701,588,0,0,0,0,12
1702,588,0,1,0,0,2
1703,588,0,2,-1,0,0
1704,588,1,0,0,0,3
1705,588,1,1,0,0,46
1706,588,1,2,-1,0,0
1707,588,2,0,-1,0,0
1708,588,2,1,-1,0,0
1709,588,2,2,-1,0,0
1710,589,0,0,0,0,3
1711,589,0,1,0,0,6
1712,589,0,2,-1,0,0
1713,589,1,0,0,0,19
1714,589,1,1,0,0,40
1715,589,1,2,-1,0,0
1716,589,2,0,-1,0,0
1717,589,2,1,-1,0,0
1718,589,2,2,-1,0,0
1719,590,0,0,0,0,9
1720,590,0,1,0,0,18
1721,590,0,2,-1,0,0
1722,590,1,0,0,0,53
1723,590,1,1,0,0,11
1724,590,1,2,-1,0,0
1725,590,2,0,-1,0,0
1726,590,2,1,-1,0,0
1727,590,2,2,-1,0,0
1728,591,0,0,0,0,47
1729,591,0,1,0,0,107
1730,591,0,2,-1,0,0
1731,591,1,0,0,0,5
1732,591,1,1,0,0,46
1733,591,1,2,-1,0,0
1734,591,2,0,-1,0,0
1735,591,2,1,-1,0,0
1736,591,2,2,-1,0,0
1737,592,0,0,0,0,2
1738,592,0,1,0,0,28
1739,592,0,2,-1,0,0
1740,592,1,0,0,0,1
1741,592,1,1,0,0,10
1742,592,1,2,-1,0,0
1743,592,2,0,-1,0,0
1744,592,2,1,-1,0,0
1745,592,2,2,-1,0,0
1746,593,0,0,0,0,3
1747,593,0,1,0,0,11
1748,593,0,2,-1,0,0
1749,593,1,0,0,0,2
1750,593,1,1,0,0,3
1751,593,1,2,-1,0,0
1752,593,2,0,-1,0,0
1753,593,2,1,-1,0,0
1754,593,2,2,-1,0,0
1755,594,0,0,0,0,6
1756,594,0,1,0,0,40
1757,594,0,2,-1,0,0
1758,594,1,0,0,0,1
1759,594,1,1,0,0,33
1760,594,1,2,-1,0,0
1761,594,2,0,-1,0,0
1762,594,2,1,-1,0,0
1763,594,2,2,-1,0,0
1764,595,0,0,0,0,3
1765,595,0,1,0,0,60
1766,595,0,2,-1,0,0
1767,595,1,0,0,0,1
1768,595,1,1,0,0,53
1769,595,1,2,-1,0,0
1770,595,2,0,-1,0,0
1771,595,2,1,-1,0,0
1772,595,2,2,-1,0,0
1773,596,0,0,0,0,3
1774,596,0,1,0,1,136
1775,596,0,2,-1,0,0
1776,596,1,0,0,0,0
1777,596,1,1,0,0,16
1778,596,1,2,-1,0,0
1779,596,2,0,-1,0,0
1780,596,2,1,-1,0,0
1781,596,2,2,-1,0,0
1782,597,0,0,0,0,37
1783,597,0,1,0,0,63
1784,597,0,2,-1,0,0
1785,597,1,0,0,0,13
1786,597,1,1,0,0,2
1787,597,1,2,-1,0,0
1788,597,2,0,-1,0,0
1789,597,2,1,-1,0,0
1790,597,2,2,-1,0,0
1791,598,0,0,0,0,45
1792,598,0,1,0,0,40
1793,598,0,2,-1,0,0
1794,598,1,0,0,0,7
1795,598,1,1,0,0,100
1796,598,1,2,-1,0,0
1797,598,2,0,-1,0,0
1798,598,2,1,-1,0,0
1799,598,2,2,-1,0,0
1800,599,0,0,0,1,231
1801,599,0,1,0,0,19
1802,599,0,2,-1,0,0
1803,599,1,0,0,0,68
1804,599,1,1,0,0,22
1805,599,1,2,-1,0,0
1806,599,2,0,-1,0,0
1807,599,2,1,-1,0,0
1808,599,2,2,-1,0,0
1809,600,0,0,0,0,95
1810,600,0,1,0,0,8
1811,600,0,2,-1,0,0
1812,600,1,0,0,0,22
1813,600,1,1,0,0,22
1814,600,1,2,-1,0,0
1815,600,2,0,-1,0,0
1816,600,2,1,-1,0,0
1817,600,2,2,-1,0,0
1818,601,0,0,0,0,2
1819,601,0,1,0,0,20
1820,601,0,2,-1,0,0
1821,601,1,0,0,0,88
1822,601,1,1,0,0,8
1823,601,1,2,-1,0,0
1824,601,2,0,-1,0,0
1825,601,2,1,-1,0,0
1826,601,2,2,-1,0,0
1827,602,0,0,0,0,0
1828,602,0,1,0,0,28
1829,602,0,2,-1,0,0
1830,602,1,0,0,0,30
1831,602,1,1,0,1,129
1832,602,1,2,-1,0,0
1833,602,2,0,-1,0,0
1834,602,2,1,-1,0,0
1835,602,2,2,-1,0,0
1836,603,0,0,0,0,2
1837,603,0,1,0,0,14
1838,603,0,2,-1,0,0
1839,603,1,0,0,0,6
1840,603,1,1,0,0,3
1841,603,1,2,-1,0,0
1842,603,2,0,-1,0,0
1843,603,2,1,-1,0,0
1844,603,2,2,-1,0,0
1845,604,0,0,0,0,6
1846,604,0,1,0,0,13
1847,604,0,2,-1,0,0
1848,604,1,0,0,0,3
1849,604,1,1,0,0,19
1850,604,1,2,-1,0,0
1851,604,2,0,-1,0,0
1852,604,2,1,-1,0,0
1853,604,2,2,-1,0,0
1854,605,0,0,0,0,6
1855,605,0,1,0,0,36
1856,605,0,2,-1,0,0
1857,605,1,0,0,0,57
1858,605,1,1,0,1,141
1859,605,1,2,-1,0,0
1860,605,2,0,-1,0,0
1861,605,2,1,-1,0,0
1862,605,2,2,-1,0,0
1863,606,0,0,0,0,19
1864,606,0,1,0,0,21
1865,606,0,2,-1,0,0
1866,606,1,0,0,0,30
1867,606,1,1,0,0,16
1868,606,1,2,-1,0,0
1869,606,2,0,-1,0,0
1870,606,2,1,-1,0,0
1871,606,2,2,-1,0,0
1872,607,0,0,0,0,90
1873,607,0,1,0,1,205
1874,607,0,2,-1,0,0
1875,607,1,0,0,0,16
1876,607,1,1,0,0,4
