,Slice,x-grid,y-grid,Position,Poren,num Black pixels
980,505,2,2,-1,0,0
981,506,0,0,0,0,0
982,506,0,1,0,0,1
983,506,0,2,-1,0,0
984,506,1,0,0,0,0
985,506,1,1,0,0,43
986,506,1,2,-1,0,0
987,506,2,0,-1,0,0
988,506,2,1,-1,0,0
989,506,2,2,-1,0,0
990,507,0,0,0,0,0
991,507,0,1,0,0,1
992,507,0,2,-1,0,0
993,507,1,0,0,0,8
994,507,1,1,0,0,1
995,507,1,2,-1,0,0
996,507,2,0,-1,0,0
997,507,2,1,-1,0,0
998,507,2,2,-1,0,0
999,508,0,0,0,0,6
1000,508,0,1,0,0,2
1001,508,0,2,-1,0,0
1002,508,1,0,0,0,0
1003,508,1,1,0,0,5
1004,508,1,2,-1,0,0
1005,508,2,0,-1,0,0
1006,508,2,1,-1,0,0
1007,508,2,2,-1,0,0
1008,509,0,0,0,0,0
1009,509,0,1,0,0,0
1010,509,0,2,-1,0,0
1011,509,1,0,0,0,0
1012,509,1,1,0,0,0
1013,509,1,2,-1,0,0
1014,509,2,0,-1,0,0
1015,509,2,1,-1,0,0
1016,509,2,2,-1,0,0
1017,510,0,0,0,0,1
1018,510,0,1,0,0,0
1019,510,0,2,-1,0,0
1020,510,1,0,0,0,3
1021,510,1,1,0,0,4
1022,510,1,2,-1,0,0
1023,510,2,0,-1,0,0
1024,510,2,1,-1,0,0
1025,510,2,2,-1,0,0
1026,511,0,0,0,0,18
1027,511,0,1,0,0,0
1028,511,0,2,-1,0,0
1029,511,1,0,0,0,0
1030,511,1,1,0,0,0
1031,511,1,2,-1,0,0
1032,511,2,0,-1,0,0
1033,511,2,1,-1,0,0
1034,511,2,2,-1,0,0
1035,512,0,0,0,0,53
1036,512,0,1,0,0,17
1037,512,0,2,-1,0,0
1038,512,1,0,0,0,0
1039,512,1,1,0,0,0
1040,512,1,2,-1,0,0
1041,512,2,0,-1,0,0
1042,512,2,1,-1,0,0
1043,512,2,2,-1,0,0
1044,513,0,0,0,0,0
1045,513,0,1,0,0,11
1046,513,0,2,-1,0,0
1047,513,1,0,0,0,3
1048,513,1,1,0,0,0
1049,513,1,2,-1,0,0
1050,513,2,0,-1,0,0
1051,513,2,1,-1,0,0
1052,513,2,2,-1,0,0
1053,514,0,0,0,0,0
1054,514,0,1,0,0,0
1055,514,0,2,-1,0,0
1056,514,1,0,0,0,3
1057,514,1,1,0,0,0
1058,514,1,2,-1,0,0
1059,514,2,0,-1,0,0
1060,514,2,1,-1,0,0
1061,514,2,2,-1,0,0
1062,515,0,0,0,0,0
1063,515,0,1,0,0,0
1064,515,0,2,-1,0,0
1065,515,1,0,0,0,79
1066,515,1,1,0,0,3
1067,515,1,2,-1,0,0
1068,515,2,0,-1,0,0
1069,515,2,1,-1,0,0
1070,515,2,2,-1,0,0
1071,516,0,0,0,0,0
1072,516,0,1,0,0,0
1073,516,0,2,-1,0,0
1074,516,1,0,0,1,180
1075,516,1,1,0,0,1
1076,516,1,2,-1,0,0
1077,516,2,0,-1,0,0
1078,516,2,1,-1,0,0
1079,516,2,2,-1,0,0
1080,517,0,0,0,0,0
1081,517,0,1,0,0,0
1082,517,0,2,-1,0,0
1083,517,1,0,0,1,140
1084,517,1,1,0,0,0
1085,517,1,2,-1,0,0
1086,517,2,0,-1,0,0
1087,517,2,1,-1,0,0
1088,517,2,2,-1,0,0
1089,518,0,0,0,0,0
1090,518,0,1,0,0,12
1091,518,0,2,-1,0,0
1092,518,1,0,0,0,11
1093,518,1,1,0,0,0
1094,518,1,2,-1,0,0
1095,518,2,0,-1,0,0
1096,518,2,1,-1,0,0
1097,518,2,2,-1,0,0
1098,519,0,0,0,0,0
1099,519,0,1,0,0,0
1100,519,0,2,-1,0,0
1101,519,1,0,0,0,0
1102,519,1,1,0,0,0
1103,519,1,2,-1,0,0
1104,519,2,0,-1,0,0
1105,519,2,1,-1,0,0
1106,519,2,2,-1,0,0
1107,520,0,0,0,0,0
1108,520,0,1,0,0,0
1109,520,0,2,-1,0,0
1110,520,1,0,0,0,0
1111,520,1,1,0,0,0
1112,520,1,2,-1,0,0
1113,520,2,0,-1,0,0
1114,520,2,1,-1,0,0
1115,520,2,2,-1,0,0
1116,521,0,0,0,0,0
1117,521,0,1,0,0,2
1118,521,0,2,-1,0,0
1119,521,1,0,0,0,0
1120,521,1,1,0,0,6
1121,521,1,2,-1,0,0
1122,521,2,0,-1,0,0
1123,521,2,1,-1,0,0
1124,521,2,2,-1,0,0
1125,522,0,0,0,0,0
1126,522,0,1,0,0,0
1127,522,0,2,-1,0,0
1128,522,1,0,0,0,0
1129,522,1,1,0,0,27
1130,522,1,2,-1,0,0
1131,522,2,0,-1,0,0
1132,522,2,1,-1,0,0
1133,522,2,2,-1,0,0
1134,523,0,0,0,0,0
1135,523,0,1,0,0,0
1136,523,0,2,-1,0,0
1137,523,1,0,0,0,0
1138,523,1,1,0,0,8
1139,523,1,2,-1,0,0
1140,523,2,0,-1,0,0
1141,523,2,1,-1,0,0
1142,523,2,2,-1,0,0
1143,524,0,0,0,0,0
1144,524,0,1,0,0,0
1145,524,0,2,-1,0,0
1146,524,1,0,0,0,0
1147,524,1,1,0,0,1
1148,524,1,2,-1,0,0
1149,524,2,0,-1,0,0
1150,524,2,1,-1,0,0
1151,524,2,2,-1,0,0
1152,525,0,0,0,0,0
1153,525,0,1,0,0,0
1154,525,0,2,-1,0,0
1155,525,1,0,0,0,0
1156,525,1,1,0,0,1
1157,525,1,2,-1,0,0
1158,525,2,0,-1,0,0
1159,525,2,1,-1,0,0
1160,525,2,2,-1,0,0
1161,526,0,0,0,0,0
1162,526,0,1,0,0,0
1163,526,0,2,-1,0,0
1164,526,1,0,0,0,1
1165,526,1,1,0,0,0
1166,526,1,2,-1,0,0
1167,526,2,0,-1,0,0
1168,526,2,1,-1,0,0
1169,526,2,2,-1,0,0
1170,527,0,0,0,0,0
1171,527,0,1,0,0,0
1172,527,0,2,-1,0,0
1173,527,1,0,0,0,0
1174,527,1,1,0,0,0
1175,527,1,2,-1,0,0
1176,527,2,0,-1,0,0
1177,527,2,1,-1,0,0
1178,527,2,2,-1,0,0
1179,528,0,0,0,0,0
1180,528,0,1,0,0,0
1181,528,0,2,-1,0,0
1182,528,1,0,0,0,0
1183,528,1,1,0,0,16
1184,528,1,2,-1,0,0
1185,528,2,0,-1,0,0
1186,528,2,1,-1,0,0
1187,528,2,2,-1,0,0
1188,529,0,0,0,0,0
1189,529,0,1,0,0,0
1190,529,0,2,-1,0,0
1191,529,1,0,0,0,0
1192,529,1,1,0,0,4
1193,529,1,2,-1,0,0
1194,529,2,0,-1,0,0
1195,529,2,1,-1,0,0
1196,529,2,2,-1,0,0
1197,530,0,0,0,0,0
1198,530,0,1,0,0,0
1199,530,0,2,-1,0,0
1200,530,1,0,0,0,0
1201,530,1,1,0,0,0
1202,530,1,2,-1,0,0
1203,530,2,0,-1,0,0
1204,530,2,1,-1,0,0
1205,530,2,2,-1,0,0
1206,531,0,0,0,0,0
1207,531,0,1,0,0,0
1208,531,0,2,-1,0,0
1209,531,1,0,0,0,11
1210,531,1,1,0,0,2
1211,531,1,2,-1,0,0
1212,531,2,0,-1,0,0
1213,531,2,1,-1,0,0
1214,531,2,2,-1,0,0
1215,532,0,0,0,0,0
1216,532,0,1,0,0,0
1217,532,0,2,-1,0,0
1218,532,1,0,0,0,0
1219,532,1,1,0,0,11
1220,532,1,2,-1,0,0
1221,532,2,0,-1,0,0
1222,532,2,1,-1,0,0
1223,532,2,2,-1,0,0
1224,533,0,0,0,0,0
1225,533,0,1,0,0,0
1226,533,0,2,-1,0,0
1227,533,1,0,0,0,0
1228,533,1,1,0,0,7
1229,533,1,2,-1,0,0
1230,533,2,0,-1,0,0
1231,533,2,1,-1,0,0
1232,533,2,2,-1,0,0
1233,534,0,0,0,0,1
1234,534,0,1,0,0,4
1235,534,0,2,-1,0,0
1236,534,1,0,0,0,0
1237,534,1,1,0,0,7
1238,534,1,2,-1,0,0
1239,534,2,0,-1,0,0
1240,534,2,1,-1,0,0
1241,534,2,2,-1,0,0
1242,535,0,0,0,0,5
1243,535,0,1,0,0,27
1244,535,0,2,-1,0,0
1245,535,1,0,0,0,0
1246,535,1,1,0,0,1
1247,535,1,2,-1,0,0
1248,535,2,0,-1,0,0
1249,535,2,1,-1,0,0
1250,535,2,2,-1,0,0
1251,536,0,0,0,0,0
1252,536,0,1,0,1,171
1253,536,0,2,-1,0,0
1254,536,1,0,0,0,4
1255,536,1,1,0,0,14
1256,536,1,2,-1,0,0
1257,536,2,0,-1,0,0
1258,536,2,1,-1,0,0
1259,536,2,2,-1,0,0
1260,537,0,0,0,0,0
1261,537,0,1,0,0,96
1262,537,0,2,-1,0,0
1263,537,1,0,0,0,0
1264,537,1,1,0,0,0
1265,537,1,2,-1,0,0
1266,537,2,0,-1,0,0
1267,537,2,1,-1,0,0
1268,537,2,2,-1,0,0
1269,538,0,0,0,0,0
1270,538,0,1,0,0,16
1271,538,0,2,-1,0,0
1272,538,1,0,0,0,0
1273,538,1,1,0,0,0
1274,538,1,2,-1,0,0
1275,538,2,0,-1,0,0
1276,538,2,1,-1,0,0
1277,538,2,2,-1,0,0
1278,539,0,0,0,0,0
1279,539,0,1,0,0,0
1280,539,0,2,-1,0,0
1281,539,1,0,0,0,0
1282,539,1,1,0,0,5
1283,539,1,2,-1,0,0
1284,539,2,0,-1,0,0
1285,539,2,1,-1,0,0
1286,539,2,2,-1,0,0
1287,540,0,0,0,0,1
1288,540,0,1,0,0,3
1289,540,0,2,-1,0,0
1290,540,1,0,0,0,0
1291,540,1,1,0,0,0
1292,540,1,2,-1,0,0
1293,540,2,0,-1,0,0
1294,540,2,1,-1,0,0
1295,540,2,2,-1,0,0
1296,541,0,0,0,0,0
1297,541,0,1,0,0,20
1298,541,0,2,-1,0,0
1299,541,1,0,0,0,2
1300,541,1,1,0,0,0
1301,541,1,2,-1,0,0
1302,541,2,0,-1,0,0
1303,541,2,1,-1,0,0
1304,541,2,2,-1,0,0
1305,542,0,0,0,0,7
1306,542,0,1,0,0,1
1307,542,0,2,-1,0,0
1308,542,1,0,0,0,0
1309,542,1,1,0,0,0
1310,542,1,2,-1,0,0
1311,542,2,0,-1,0,0
1312,542,2,1,-1,0,0
1313,542,2,2,-1,0,0
1314,543,0,0,0,0,0
1315,543,0,1,0,0,15
1316,543,0,2,-1,0,0
1317,543,1,0,0,0,0
1318,543,1,1,0,0,0
1319,543,1,2,-1,0,0
1320,543,2,0,-1,0,0
1321,543,2,1,-1,0,0
1322,543,2,2,-1,0,0
1323,544,0,0,0,0,1
1324,544,0,1,0,0,67
1325,544,0,2,-1,0,0
1326,544,1,0,0,0,0
1327,544,1,1,0,0,0
1328,544,1,2,-1,0,0
1329,544,2,0,-1,0,0
1330,544,2,1,-1,0,0
1331,544,2,2,-1,0,0
1332,545,0,0,0,0,5
1333,545,0,1,0,0,13
1334,545,0,2,-1,0,0
1335,545,1,0,0,0,0
1336,545,1,1,0,0,0
1337,545,1,2,-1,0,0
1338,545,2,0,-1,0,0
1339,545,2,1,-1,0,0
1340,545,2,2,-1,0,0
1341,546,0,0,0,0,0
1342,546,0,1,0,0,2
1343,546,0,2,-1,0,0
1344,546,1,0,0,0,1
1345,546,1,1,0,0,0
1346,546,1,2,-1,0,0
1347,546,2,0,-1,0,0
1348,546,2,1,-1,0,0
1349,546,2,2,-1,0,0
1350,547,0,0,0,0,0
1351,547,0,1,0,0,0
1352,547,0,2,-1,0,0
1353,547,1,0,0,0,0
1354,547,1,1,0,0,3
1355,547,1,2,-1,0,0
1356,547,2,0,-1,0,0
1357,547,2,1,-1,0,0
1358,547,2,2,-1,0,0
1359,548,0,0,0,0,0
1360,548,0,1,0,0,0
1361,548,0,2,-1,0,0
1362,548,1,0,0,0,0
1363,548,1,1,0,0,1
1364,548,1,2,-1,0,0
1365,548,2,0,-1,0,0
1366,548,2,1,-1,0,0
1367,548,2,2,-1,0,0
1368,549,0,0,0,0,13
1369,549,0,1,0,0,0
1370,549,0,2,-1,0,0
1371,549,1,0,0,0,0
1372,549,1,1,0,0,5
1373,549,1,2,-1,0,0
1374,549,2,0,-1,0,0
1375,549,2,1,-1,0,0
1376,549,2,2,-1,0,0
1377,550,0,0,0,0,12
1378,550,0,1,0,0,0
1379,550,0,2,-1,0,0
1380,550,1,0,0,0,1
1381,550,1,1,0,0,8
1382,550,1,2,-1,0,0
1383,550,2,0,-1,0,0
1384,550,2,1,-1,0,0
1385,550,2,2,-1,0,0
1386,551,0,0,0,0,0
1387,551,0,1,0,0,0
1388,551,0,2,-1,0,0
1389,551,1,0,0,0,0
1390,551,1,1,0,0,0
1391,551,1,2,-1,0,0
1392,551,2,0,-1,0,0
1393,551,2,1,-1,0,0
1394,551,2,2,-1,0,0
1395,552,0,0,0,0,0
1396,552,0,1,0,0,0
1397,552,0,2,-1,0,0
1398,552,1,0,0,0,1
1399,552,1,1,0,0,0
1400,552,1,2,-1,0,0
1401,552,2,0,-1,0,0
1402,552,2,1,-1,0,0
1403,552,2,2,-1,0,0
1404,553,0,0,0,0,0
1405,553,0,1,0,0,0
1406,553,0,2,-1,0,0
1407,553,1,0,0,0,0
1408,553,1,1,0,0,0
1409,553,1,2,-1,0,0
1410,553,2,0,-1,0,0
1411,553,2,1,-1,0,0
1412,553,2,2,-1,0,0
1413,554,0,0,0,0,0
1414,554,0,1,0,0,0
1415,554,0,2,-1,0,0
1416,554,1,0,0,0,51
1417,554,1,1,0,0,0
1418,554,1,2,-1,0,0
1419,554,2,0,-1,0,0
1420,554,2,1,-1,0,0
1421,554,2,2,-1,0,0
1422,555,0,0,0,0,5
1423,555,0,1,0,0,0
1424,555,0,2,-1,0,0
1425,555,1,0,0,0,12
1426,555,1,1,0,0,7
1427,555,1,2,-1,0,0
1428,555,2,0,-1,0,0
1429,555,2,1,-1,0,0
1430,555,2,2,-1,0,0
1431,556,0,0,0,0,1
1432,556,0,1,0,0,19
1433,556,0,2,-1,0,0
1434,556,1,0,0,0,74
1435,556,1,1,0,0,6
1436,556,1,2,-1,0,0
1437,556,2,0,-1,0,0
1438,556,2,1,-1,0,0
1439,556,2,2,-1,0,0
1440,557,0,0,0,0,0
1441,557,0,1,0,0,0
1442,557,0,2,-1,0,0
1443,557,1,0,0,0,104
1444,557,1,1,0,0,71
1445,557,1,2,-1,0,0
1446,557,2,0,-1,0,0
1447,557,2,1,-1,0,0
1448,557,2,2,-1,0,0
1449,558,0,0,0,0,0
1450,558,0,1,0,0,0
1451,558,0,2,-1,0,0
1452,558,1,0,0,0,18
1453,558,1,1,0,0,2
1454,558,1,2,-1,0,0
1455,558,2,0,-1,0,0
1456,558,2,1,-1,0,0
1457,558,2,2,-1,0,0
1458,559,0,0,0,0,0
1459,559,0,1,0,0,0
1460,559,0,2,-1,0,0
1461,559,1,0,0,0,0
1462,559,1,1,0,1,145
1463,559,1,2,-1,0,0
1464,559,2,0,-1,0,0
1465,559,2,1,-1,0,0
1466,559,2,2,-1,0,0
1467,560,0,0,0,0,0
1468,560,0,1,0,0,1
1469,560,0,2,-1,0,0
1470,560,1,0,0,0,0
1471,560,1,1,0,0,108
1472,560,1,2,-1,0,0
1473,560,2,0,-1,0,0
1474,560,2,1,-1,0,0
1475,560,2,2,-1,0,0
1476,561,0,0,0,0,0
1477,561,0,1,0,0,0
1478,561,0,2,-1,0,0
1479,561,1,0,0,0,0
1480,561,1,1,0,0,77
1481,561,1,2,-1,0,0
1482,561,2,0,-1,0,0
1483,561,2,1,-1,0,0
1484,561,2,2,-1,0,0
1485,562,0,0,0,0,2
1486,562,0,1,0,0,34
1487,562,0,2,-1,0,0
1488,562,1,0,0,0,1
1489,562,1,1,0,0,99
1490,562,1,2,-1,0,0
1491,562,2,0,-1,0,0
1492,562,2,1,-1,0,0
1493,562,2,2,-1,0,0
1494,563,0,0,0,0,0
1495,563,0,1,0,0,70
1496,563,0,2,-1,0,0
1497,563,1,0,0,0,7
1498,563,1,1,0,0,54
1499,563,1,2,-1,0,0
1500,563,2,0,-1,0,0
1501,563,2,1,-1,0,0
1502,563,2,2,-1,0,0
1503,564,0,0,0,0,1
1504,564,0,1,0,0,45
1505,564,0,2,-1,0,0
1506,564,1,0,0,0,0
1507,564,1,1,0,0,13
1508,564,1,2,-1,0,0
1509,564,2,0,-1,0,0
1510,564,2,1,-1,0,0
1511,564,2,2,-1,0,0
1512,565,0,0,0,0,0
1513,565,0,1,0,0,16
1514,565,0,2,-1,0,0
1515,565,1,0,0,0,3
1516,565,1,1,0,0,27
1517,565,1,2,-1,0,0
1518,565,2,0,-1,0,0
1519,565,2,1,-1,0,0
1520,565,2,2,-1,0,0
1521,566,0,0,0,0,10
1522,566,0,1,0,0,0
1523,566,0,2,-1,0,0
1524,566,1,0,0,0,13
1525,566,1,1,0,0,4
1526,566,1,2,-1,0,0
1527,566,2,0,-1,0,0
1528,566,2,1,-1,0,0
1529,566,2,2,-1,0,0
1530,567,0,0,0,0,7
1531,567,0,1,0,0,0
1532,567,0,2,-1,0,0
1533,567,1,0,0,0,2
1534,567,1,1,0,0,0
1535,567,1,2,-1,0,0
1536,567,2,0,-1,0,0
1537,567,2,1,-1,0,0
1538,567,2,2,-1,0,0
1539,568,0,0,0,0,0
1540,568,0,1,0,0,0
1541,568,0,2,-1,0,0
1542,568,1,0,0,0,0
1543,568,1,1,0,0,0
1544,568,1,2,-1,0,0
1545,568,2,0,-1,0,0
1546,568,2,1,-1,0,0
1547,568,2,2,-1,0,0
1548,569,0,0,0,0,0
1549,569,0,1,0,0,1
1550,569,0,2,-1,0,0
1551,569,1,0,0,0,0
1552,569,1,1,0,0,21
1553,569,1,2,-1,0,0
1554,569,2,0,-1,0,0
1555,569,2,1,-1,0,0
1556,569,2,2,-1,0,0
1557,570,0,0,0,0,0
1558,570,0,1,0,0,0
1559,570,0,2,-1,0,0
1560,570,1,0,0,0,0
1561,570,1,1,0,0,0
1562,570,1,2,-1,0,0
1563,570,2,0,-1,0,0
1564,570,2,1,-1,0,0
1565,570,2,2,-1,0,0
1566,571,0,0,0,0,0
1567,571,0,1,0,0,3
1568,571,0,2,-1,0,0
1569,571,1,0,0,0,23
1570,571,1,1,0,0,0
1571,571,1,2,-1,0,0
1572,571,2,0,-1,0,0
1573,571,2,1,-1,0,0
1574,571,2,2,-1,0,0
1575,572,0,0,0,0,0
1576,572,0,1,0,0,21
1577,572,0,2,-1,0,0
1578,572,1,0,0,0,55
1579,572,1,1,0,0,6
1580,572,1,2,-1,0,0
1581,572,2,0,-1,0,0
1582,572,2,1,-1,0,0
1583,572,2,2,-1,0,0
1584,573,0,0,0,0,3
1585,573,0,1,0,0,9
1586,573,0,2,-1,0,0
1587,573,1,0,0,0,101
1588,573,1,1,0,0,0
1589,573,1,2,-1,0,0
1590,573,2,0,-1,0,0
1591,573,2,1,-1,0,0
1592,573,2,2,-1,0,0
1593,574,0,0,0,0,1
1594,574,0,1,0,0,0
1595,574,0,2,-1,0,0
1596,574,1,0,0,0,7
1597,574,1,1,0,0,0
1598,574,1,2,-1,0,0
1599,574,2,0,-1,0,0
1600,574,2,1,-1,0,0
1601,574,2,2,-1,0,0
1602,575,0,0,0,0,7
1603,575,0,1,0,0,2
1604,575,0,2,-1,0,0
1605,575,1,0,0,0,5
1606,575,1,1,0,0,68
1607,575,1,2,-1,0,0
1608,575,2,0,-1,0,0
1609,575,2,1,-1,0,0
1610,575,2,2,-1,0,0
1611,576,0,0,0,0,0
1612,576,0,1,0,0,0
1613,576,0,2,-1,0,0
1614,576,1,0,0,0,6
1615,576,1,1,0,0,28
1616,576,1,2,-1,0,0
1617,576,2,0,-1,0,0
1618,576,2,1,-1,0,0
1619,576,2,2,-1,0,0
1620,577,0,0,0,0,0
1621,577,0,1,0,0,4
1622,577,0,2,-1,0,0
1623,577,1,0,0,0,0
1624,577,1,1,0,0,5
1625,577,1,2,-1,0,0
1626,577,2,0,-1,0,0
1627,577,2,1,-1,0,0
1628,577,2,2,-1,0,0
1629,578,0,0,0,0,0
1630,578,0,1,0,0,39
1631,578,0,2,-1,0,0
1632,578,1,0,0,0,0
1633,578,1,1,0,0,2
1634,578,1,2,-1,0,0
1635,578,2,0,-1,0,0
1636,578,2,1,-1,0,0
1637,578,2,2,-1,0,0
1638,579,0,0,0,0,0
1639,579,0,1,0,0,1
1640,579,0,2,-1,0,0
1641,579,1,0,0,0,0
1642,579,1,1,0,0,0
1643,579,1,2,-1,0,0
1644,579,2,0,-1,0,0
1645,579,2,1,-1,0,0
1646,579,2,2,-1,0,0
1647,580,0,0,0,0,0
1648,580,0,1,0,0,0
1649,580,0,2,-1,0,0
1650,580,1,0,0,0,0
1651,580,1,1,0,0,0
1652,580,1,2,-1,0,0
1653,580,2,0,-1,0,0
1654,580,2,1,-1,0,0
1655,580,2,2,-1,0,0
1656,581,0,0,0,0,0
1657,581,0,1,0,0,12
1658,581,0,2,-1,0,0
1659,581,1,0,0,0,0
1660,581,1,1,0,0,0
1661,581,1,2,-1,0,0
1662,581,2,0,-1,0,0
1663,581,2,1,-1,0,0
1664,581,2,2,-1,0,0
1665,582,0,0,0,0,0
1666,582,0,1,0,0,4
1667,582,0,2,-1,0,0
1668,582,1,0,0,0,0
1669,582,1,1,0,0,0
1670,582,1,2,-1,0,0
1671,582,2,0,-1,0,0
1672,582,2,1,-1,0,0
1673,582,2,2,-1,0,0
1674,583,0,0,0,0,0
1675,583,0,1,0,0,17
1676,583,0,2,-1,0,0
1677,583,1,0,0,0,1
1678,583,1,1,0,0,0
1679,583,1,2,-1,0,0
1680,583,2,0,-1,0,0
1681,583,2,1,-1,0,0
1682,583,2,2,-1,0,0
1683,584,0,0,0,0,0
1684,584,0,1,0,0,0
1685,584,0,2,-1,0,0
1686,584,1,0,0,0,0
1687,584,1,1,0,0,0
1688,584,1,2,-1,0,0
1689,584,2,0,-1,0,0
1690,584,2,1,-1,0,0
1691,584,2,2,-1,0,0
1692,585,0,0,0,0,0
1693,585,0,1,0,0,0
1694,585,0,2,-1,0,0
1695,585,1,0,0,0,3
1696,585,1,1,0,0,2
1697,585,1,2,-1,0,0
1698,585,2,0,-1,0,0
1699,585,2,1,-1,0,0
1700,585,2,2,-1,0,0
1701,586,0,0,0,0,0
1702,586,0,1,0,0,0
1703,586,0,2,-1,0,0
1704,586,1,0,0,0,0
1705,586,1,1,0,0,0
1706,586,1,2,-1,0,0
1707,586,2,0,-1,0,0
1708,586,2,1,-1,0,0
1709,586,2,2,-1,0,0
1710,587,0,0,0,0,0
1711,587,0,1,0,0,3
1712,587,0,2,-1,0,0
1713,587,1,0,0,0,10
1714,587,1,1,0,0,0
1715,587,1,2,-1,0,0
1716,587,2,0,-1,0,0
1717,587,2,1,-1,0,0
1718,587,2,2,-1,0,0
1719,588,0,0,0,0,0
1720,588,0,1,0,0,0
1721,588,0,2,-1,0,0
1722,588,1,0,0,0,11
1723,588,1,1,0,0,0
1724,588,1,2,-1,0,0
1725,588,2,0,-1,0,0
1726,588,2,1,-1,0,0
1727,588,2,2,-1,0,0
1728,589,0,0,0,0,0
1729,589,0,1,0,0,0
1730,589,0,2,-1,0,0
1731,589,1,0,0,0,87
1732,589,1,1,0,0,121
1733,589,1,2,-1,0,0
1734,589,2,0,-1,0,0
1735,589,2,1,-1,0,0
1736,589,2,2,-1,0,0
1737,590,0,0,0,0,0
1738,590,0,1,0,0,4
1739,590,0,2,-1,0,0
1740,590,1,0,0,0,117
1741,590,1,1,0,0,30
1742,590,1,2,-1,0,0
1743,590,2,0,-1,0,0
1744,590,2,1,-1,0,0
1745,590,2,2,-1,0,0
1746,591,0,0,0,0,0
1747,591,0,1,0,0,0
1748,591,0,2,-1,0,0
1749,591,1,0,0,0,38
1750,591,1,1,0,0,1
1751,591,1,2,-1,0,0
1752,591,2,0,-1,0,0
1753,591,2,1,-1,0,0
1754,591,2,2,-1,0,0
1755,592,0,0,0,0,8
1756,592,0,1,0,0,0
1757,592,0,2,-1,0,0
1758,592,1,0,0,0,0
1759,592,1,1,0,0,0
1760,592,1,2,-1,0,0
1761,592,2,0,-1,0,0
1762,592,2,1,-1,0,0
1763,592,2,2,-1,0,0
1764,593,0,0,0,0,0
1765,593,0,1,0,0,12
1766,593,0,2,-1,0,0
1767,593,1,0,0,0,0
1768,593,1,1,0,0,0
1769,593,1,2,-1,0,0
1770,593,2,0,-1,0,0
1771,593,2,1,-1,0,0
1772,593,2,2,-1,0,0
1773,594,0,0,0,0,0
1774,594,0,1,0,0,0
1775,594,0,2,-1,0,0
1776,594,1,0,0,0,0
1777,594,1,1,0,0,6
1778,594,1,2,-1,0,0
1779,594,2,0,-1,0,0
1780,594,2,1,-1,0,0
1781,594,2,2,-1,0,0
1782,595,0,0,0,0,0
1783,595,0,1,0,0,0
1784,595,0,2,-1,0,0
1785,595,1,0,0,0,1
1786,595,1,1,0,0,22
1787,595,1,2,-1,0,0
1788,595,2,0,-1,0,0
1789,595,2,1,-1,0,0
1790,595,2,2,-1,0,0
1791,596,0,0,0,0,0
1792,596,0,1,0,0,0
1793,596,0,2,-1,0,0
1794,596,1,0,0,0,1
1795,596,1,1,0,0,30
1796,596,1,2,-1,0,0
1797,596,2,0,-1,0,0
1798,596,2,1,-1,0,0
1799,596,2,2,-1,0,0
1800,597,0,0,0,0,0
1801,597,0,1,0,0,0
1802,597,0,2,-1,0,0
1803,597,1,0,0,0,6
1804,597,1,1,0,0,29
1805,597,1,2,-1,0,0
1806,597,2,0,-1,0,0
1807,597,2,1,-1,0,0
1808,597,2,2,-1,0,0
1809,598,0,0,0,0,0
1810,598,0,1,0,0,0
1811,598,0,2,-1,0,0
1812,598,1,0,0,0,28
1813,598,1,1,0,0,0
1814,598,1,2,-1,0,0
1815,598,2,0,-1,0,0
1816,598,2,1,-1,0,0
1817,598,2,2,-1,0,0
1818,599,0,0,0,0,0
1819,599,0,1,0,0,0
1820,599,0,2,-1,0,0
1821,599,1,0,0,0,7
1822,599,1,1,0,0,0
1823,599,1,2,-1,0,0
1824,599,2,0,-1,0,0
1825,599,2,1,-1,0,0
1826,599,2,2,-1,0,0
1827,600,0,0,0,0,0
1828,600,0,1,0,0,56
1829,600,0,2,-1,0,0
1830,600,1,0,0,0,0
1831,600,1,1,0,0,0
1832,600,1,2,-1,0,0
1833,600,2,0,-1,0,0
1834,600,2,1,-1,0,0
1835,600,2,2,-1,0,0
1836,601,0,0,0,0,4
1837,601,0,1,0,0,43
1838,601,0,2,-1,0,0
1839,601,1,0,0,0,0
1840,601,1,1,0,0,0
1841,601,1,2,-1,0,0
1842,601,2,0,-1,0,0
1843,601,2,1,-1,0,0
1844,601,2,2,-1,0,0
1845,602,0,0,0,0,0
1846,602,0,1,0,0,1
1847,602,0,2,-1,0,0
1848,602,1,0,0,0,3
1849,602,1,1,0,0,0
1850,602,1,2,-1,0,0
1851,602,2,0,-1,0,0
1852,602,2,1,-1,0,0
1853,602,2,2,-1,0,0
1854,603,0,0,0,0,0
1855,603,0,1,0,0,0
1856,603,0,2,-1,0,0
1857,603,1,0,0,0,6
1858,603,1,1,0,0,0
1859,603,1,2,-1,0,0
1860,603,2,0,-1,0,0
1861,603,2,1,-1,0,0
1862,603,2,2,-1,0,0
1863,604,0,0,0,0,0
1864,604,0,1,0,0,0
1865,604,0,2,-1,0,0
1866,604,1,0,0,0,0
1867,604,1,1,0,0,2
1868,604,1,2,-1,0,0
1869,604,2,0,-1,0,0
1870,604,2,1,-1,0,0
1871,604,2,2,-1,0,0
1872,605,0,0,0,0,8
1873,605,0,1,0,0,0
1874,605,0,2,-1,0,0
1875,605,1,0,0,0,0
1876,605,1,1,0,0,0
1877,605,1,2,-1,0,0
1878,605,2,0,-1,0,0
