,Slice,x-grid,y-grid,Position,Poren,num Black pixels
985,485,1,1,0,1,154
986,485,1,2,-1,0,0
987,485,2,0,-1,0,0
988,485,2,1,-1,0,0
989,485,2,2,-1,0,0
990,486,0,0,0,0,118
991,486,0,1,0,1,856
992,486,0,2,-1,0,0
993,486,1,0,0,0,0
994,486,1,1,0,0,98
995,486,1,2,-1,0,0
996,486,2,0,-1,0,0
997,486,2,1,-1,0,0
998,486,2,2,-1,0,0
999,487,0,0,0,0,25
1000,487,0,1,0,1,307
1001,487,0,2,-1,0,0
1002,487,1,0,0,0,8
1003,487,1,1,0,0,109
1004,487,1,2,-1,0,0
1005,487,2,0,-1,0,0
1006,487,2,1,-1,0,0
1007,487,2,2,-1,0,0
1008,488,0,0,0,0,16
1009,488,0,1,0,0,43
1010,488,0,2,-1,0,0
1011,488,1,0,0,0,0
1012,488,1,1,0,1,252
1013,488,1,2,-1,0,0
1014,488,2,0,-1,0,0
1015,488,2,1,-1,0,0
1016,488,2,2,-1,0,0
1017,489,0,0,0,0,86
1018,489,0,1,0,0,5
1019,489,0,2,-1,0,0
1020,489,1,0,0,0,0
1021,489,1,1,0,1,344
1022,489,1,2,-1,0,0
1023,489,2,0,-1,0,0
1024,489,2,1,-1,0,0
1025,489,2,2,-1,0,0
1026,490,0,0,0,0,66
1027,490,0,1,0,0,13
1028,490,0,2,-1,0,0
1029,490,1,0,0,0,6
1030,490,1,1,0,1,174
1031,490,1,2,-1,0,0
1032,490,2,0,-1,0,0
1033,490,2,1,-1,0,0
1034,490,2,2,-1,0,0
1035,491,0,0,0,0,50
1036,491,0,1,0,0,4
1037,491,0,2,-1,0,0
1038,491,1,0,0,0,1
1039,491,1,1,0,0,13
1040,491,1,2,-1,0,0
1041,491,2,0,-1,0,0
1042,491,2,1,-1,0,0
1043,491,2,2,-1,0,0
1044,492,0,0,0,0,57
1045,492,0,1,0,0,16
1046,492,0,2,-1,0,0
1047,492,1,0,0,0,1
1048,492,1,1,0,0,0
1049,492,1,2,-1,0,0
1050,492,2,0,-1,0,0
1051,492,2,1,-1,0,0
1052,492,2,2,-1,0,0
1053,493,0,0,0,0,63
1054,493,0,1,0,0,40
1055,493,0,2,-1,0,0
1056,493,1,0,0,0,4
1057,493,1,1,0,0,7
1058,493,1,2,-1,0,0
1059,493,2,0,-1,0,0
1060,493,2,1,-1,0,0
1061,493,2,2,-1,0,0
1062,494,0,0,0,0,19
1063,494,0,1,0,0,61
1064,494,0,2,-1,0,0
1065,494,1,0,0,0,6
1066,494,1,1,0,0,97
1067,494,1,2,-1,0,0
1068,494,2,0,-1,0,0
1069,494,2,1,-1,0,0
1070,494,2,2,-1,0,0
1071,495,0,0,0,0,1
1072,495,0,1,0,0,42
1073,495,0,2,-1,0,0
1074,495,1,0,0,0,7
1075,495,1,1,0,1,317
1076,495,1,2,-1,0,0
1077,495,2,0,-1,0,0
1078,495,2,1,-1,0,0
1079,495,2,2,-1,0,0
1080,496,0,0,0,0,2
1081,496,0,1,0,0,2
1082,496,0,2,-1,0,0
1083,496,1,0,0,0,53
1084,496,1,1,0,1,568
1085,496,1,2,-1,0,0
1086,496,2,0,-1,0,0
1087,496,2,1,-1,0,0
1088,496,2,2,-1,0,0
1089,497,0,0,0,0,1
1090,497,0,1,0,0,22
1091,497,0,2,-1,0,0
1092,497,1,0,0,0,4
1093,497,1,1,0,1,642
1094,497,1,2,-1,0,0
1095,497,2,0,-1,0,0
1096,497,2,1,-1,0,0
1097,497,2,2,-1,0,0
1098,498,0,0,0,0,22
1099,498,0,1,0,0,59
1100,498,0,2,-1,0,0
1101,498,1,0,0,0,0
1102,498,1,1,0,1,468
1103,498,1,2,-1,0,0
1104,498,2,0,-1,0,0
1105,498,2,1,-1,0,0
1106,498,2,2,-1,0,0
1107,499,0,0,0,0,2
1108,499,0,1,0,0,70
1109,499,0,2,-1,0,0
1110,499,1,0,0,0,0
1111,499,1,1,0,1,223
1112,499,1,2,-1,0,0
1113,499,2,0,-1,0,0
1114,499,2,1,-1,0,0
1115,499,2,2,-1,0,0
1116,500,0,0,0,0,0
1117,500,0,1,0,0,43
1118,500,0,2,-1,0,0
1119,500,1,0,0,0,0
1120,500,1,1,0,0,59
1121,500,1,2,-1,0,0
1122,500,2,0,-1,0,0
1123,500,2,1,-1,0,0
1124,500,2,2,-1,0,0
1125,501,0,0,0,0,1
1126,501,0,1,0,0,66
1127,501,0,2,-1,0,0
1128,501,1,0,0,0,1
1129,501,1,1,0,0,15
1130,501,1,2,-1,0,0
1131,501,2,0,-1,0,0
1132,501,2,1,-1,0,0
1133,501,2,2,-1,0,0
1134,502,0,0,0,0,0
1135,502,0,1,0,0,56
1136,502,0,2,-1,0,0
1137,502,1,0,0,0,0
1138,502,1,1,0,0,13
1139,502,1,2,-1,0,0
1140,502,2,0,-1,0,0
1141,502,2,1,-1,0,0
1142,502,2,2,-1,0,0
1143,503,0,0,0,0,1
1144,503,0,1,0,0,0
1145,503,0,2,-1,0,0
1146,503,1,0,0,0,10
1147,503,1,1,0,0,7
1148,503,1,2,-1,0,0
1149,503,2,0,-1,0,0
1150,503,2,1,-1,0,0
1151,503,2,2,-1,0,0
1152,504,0,0,0,0,0
1153,504,0,1,0,0,0
1154,504,0,2,-1,0,0
1155,504,1,0,0,0,47
1156,504,1,1,0,0,4
1157,504,1,2,-1,0,0
1158,504,2,0,-1,0,0
1159,504,2,1,-1,0,0
1160,504,2,2,-1,0,0
1161,505,0,0,0,0,0
1162,505,0,1,0,0,1
1163,505,0,2,-1,0,0
1164,505,1,0,0,0,0
1165,505,1,1,0,0,5
1166,505,1,2,-1,0,0
1167,505,2,0,-1,0,0
1168,505,2,1,-1,0,0
1169,505,2,2,-1,0,0
1170,506,0,0,0,0,2
1171,506,0,1,0,0,2
1172,506,0,2,-1,0,0
1173,506,1,0,0,0,1
1174,506,1,1,0,0,0
1175,506,1,2,-1,0,0
1176,506,2,0,-1,0,0
1177,506,2,1,-1,0,0
1178,506,2,2,-1,0,0
1179,507,0,0,0,0,4
1180,507,0,1,0,0,0
1181,507,0,2,-1,0,0
1182,507,1,0,0,0,1
1183,507,1,1,0,0,11
1184,507,1,2,-1,0,0
1185,507,2,0,-1,0,0
1186,507,2,1,-1,0,0
1187,507,2,2,-1,0,0
1188,508,0,0,0,0,0
1189,508,0,1,0,0,1
1190,508,0,2,-1,0,0
1191,508,1,0,0,0,1
1192,508,1,1,0,0,50
1193,508,1,2,-1,0,0
1194,508,2,0,-1,0,0
1195,508,2,1,-1,0,0
1196,508,2,2,-1,0,0
1197,509,0,0,0,0,81
1198,509,0,1,0,0,1
1199,509,0,2,-1,0,0
1200,509,1,0,0,0,17
1201,509,1,1,0,0,33
1202,509,1,2,-1,0,0
1203,509,2,0,-1,0,0
1204,509,2,1,-1,0,0
1205,509,2,2,-1,0,0
1206,510,0,0,0,0,107
1207,510,0,1,0,0,0
1208,510,0,2,-1,0,0
1209,510,1,0,0,0,0
1210,510,1,1,0,0,11
1211,510,1,2,-1,0,0
1212,510,2,0,-1,0,0
1213,510,2,1,-1,0,0
1214,510,2,2,-1,0,0
1215,511,0,0,0,0,28
1216,511,0,1,0,0,0
1217,511,0,2,-1,0,0
1218,511,1,0,0,0,30
1219,511,1,1,0,0,0
1220,511,1,2,-1,0,0
1221,511,2,0,-1,0,0
1222,511,2,1,-1,0,0
1223,511,2,2,-1,0,0
1224,512,0,0,0,0,18
1225,512,0,1,0,0,0
1226,512,0,2,-1,0,0
1227,512,1,0,0,0,3
1228,512,1,1,0,0,0
1229,512,1,2,-1,0,0
1230,512,2,0,-1,0,0
1231,512,2,1,-1,0,0
1232,512,2,2,-1,0,0
1233,513,0,0,0,0,13
1234,513,0,1,0,0,0
1235,513,0,2,-1,0,0
1236,513,1,0,0,0,40
1237,513,1,1,0,0,0
1238,513,1,2,-1,0,0
1239,513,2,0,-1,0,0
1240,513,2,1,-1,0,0
1241,513,2,2,-1,0,0
1242,514,0,0,0,0,8
1243,514,0,1,0,0,0
1244,514,0,2,-1,0,0
1245,514,1,0,0,0,0
1246,514,1,1,0,0,0
1247,514,1,2,-1,0,0
1248,514,2,0,-1,0,0
1249,514,2,1,-1,0,0
1250,514,2,2,-1,0,0
1251,515,0,0,0,0,6
1252,515,0,1,0,0,1
1253,515,0,2,-1,0,0
1254,515,1,0,0,0,0
1255,515,1,1,0,0,5
1256,515,1,2,-1,0,0
1257,515,2,0,-1,0,0
1258,515,2,1,-1,0,0
1259,515,2,2,-1,0,0
1260,516,0,0,0,0,13
1261,516,0,1,0,0,2
1262,516,0,2,-1,0,0
1263,516,1,0,0,0,0
1264,516,1,1,0,0,0
1265,516,1,2,-1,0,0
1266,516,2,0,-1,0,0
1267,516,2,1,-1,0,0
1268,516,2,2,-1,0,0
1269,517,0,0,0,0,0
1270,517,0,1,0,0,0
1271,517,0,2,-1,0,0
1272,517,1,0,0,0,6
1273,517,1,1,0,0,16
1274,517,1,2,-1,0,0
1275,517,2,0,-1,0,0
1276,517,2,1,-1,0,0
1277,517,2,2,-1,0,0
1278,518,0,0,0,0,0
1279,518,0,1,0,0,5
1280,518,0,2,-1,0,0
1281,518,1,0,0,0,4
1282,518,1,1,0,0,9
1283,518,1,2,-1,0,0
1284,518,2,0,-1,0,0
1285,518,2,1,-1,0,0
1286,518,2,2,-1,0,0
1287,519,0,0,0,0,26
1288,519,0,1,0,0,0
1289,519,0,2,-1,0,0
1290,519,1,0,0,0,1
1291,519,1,1,0,0,0
1292,519,1,2,-1,0,0
1293,519,2,0,-1,0,0
1294,519,2,1,-1,0,0
1295,519,2,2,-1,0,0
1296,520,0,0,0,0,28
1297,520,0,1,0,0,3
1298,520,0,2,-1,0,0
1299,520,1,0,0,0,0
1300,520,1,1,0,0,0
1301,520,1,2,-1,0,0
1302,520,2,0,-1,0,0
1303,520,2,1,-1,0,0
1304,520,2,2,-1,0,0
1305,521,0,0,0,0,0
1306,521,0,1,0,0,0
1307,521,0,2,-1,0,0
1308,521,1,0,0,0,63
1309,521,1,1,0,0,0
1310,521,1,2,-1,0,0
1311,521,2,0,-1,0,0
1312,521,2,1,-1,0,0
1313,521,2,2,-1,0,0
1314,522,0,0,0,0,0
1315,522,0,1,0,0,0
1316,522,0,2,-1,0,0
1317,522,1,0,0,0,20
1318,522,1,1,0,0,0
1319,522,1,2,-1,0,0
1320,522,2,0,-1,0,0
1321,522,2,1,-1,0,0
1322,522,2,2,-1,0,0
1323,523,0,0,0,0,0
1324,523,0,1,0,0,2
1325,523,0,2,-1,0,0
1326,523,1,0,0,0,0
1327,523,1,1,0,0,0
1328,523,1,2,-1,0,0
1329,523,2,0,-1,0,0
1330,523,2,1,-1,0,0
1331,523,2,2,-1,0,0
1332,524,0,0,0,0,11
1333,524,0,1,0,0,23
1334,524,0,2,-1,0,0
1335,524,1,0,0,0,4
1336,524,1,1,0,0,0
1337,524,1,2,-1,0,0
1338,524,2,0,-1,0,0
1339,524,2,1,-1,0,0
1340,524,2,2,-1,0,0
1341,525,0,0,0,0,4
1342,525,0,1,0,0,8
1343,525,0,2,-1,0,0
1344,525,1,0,0,0,0
1345,525,1,1,0,0,1
1346,525,1,2,-1,0,0
1347,525,2,0,-1,0,0
1348,525,2,1,-1,0,0
1349,525,2,2,-1,0,0
1350,526,0,0,0,0,0
1351,526,0,1,0,0,88
1352,526,0,2,-1,0,0
1353,526,1,0,0,0,0
1354,526,1,1,0,0,0
1355,526,1,2,-1,0,0
1356,526,2,0,-1,0,0
1357,526,2,1,-1,0,0
1358,526,2,2,-1,0,0
1359,527,0,0,0,0,20
1360,527,0,1,0,0,53
1361,527,0,2,-1,0,0
1362,527,1,0,0,0,6
1363,527,1,1,0,0,2
1364,527,1,2,-1,0,0
1365,527,2,0,-1,0,0
1366,527,2,1,-1,0,0
1367,527,2,2,-1,0,0
1368,528,0,0,0,0,32
1369,528,0,1,0,0,10
1370,528,0,2,-1,0,0
1371,528,1,0,0,0,0
1372,528,1,1,0,1,178
1373,528,1,2,-1,0,0
1374,528,2,0,-1,0,0
1375,528,2,1,-1,0,0
1376,528,2,2,-1,0,0
1377,529,0,0,0,0,0
1378,529,0,1,0,0,0
1379,529,0,2,-1,0,0
1380,529,1,0,0,0,0
1381,529,1,1,0,1,238
1382,529,1,2,-1,0,0
1383,529,2,0,-1,0,0
1384,529,2,1,-1,0,0
1385,529,2,2,-1,0,0
1386,530,0,0,0,0,4
1387,530,0,1,0,0,17
1388,530,0,2,-1,0,0
1389,530,1,0,0,0,16
1390,530,1,1,0,0,46
1391,530,1,2,-1,0,0
1392,530,2,0,-1,0,0
1393,530,2,1,-1,0,0
1394,530,2,2,-1,0,0
1395,531,0,0,0,0,1
1396,531,0,1,0,0,1
1397,531,0,2,-1,0,0
1398,531,1,0,0,0,0
1399,531,1,1,0,0,13
1400,531,1,2,-1,0,0
1401,531,2,0,-1,0,0
1402,531,2,1,-1,0,0
1403,531,2,2,-1,0,0
1404,532,0,0,0,0,1
1405,532,0,1,0,0,2
1406,532,0,2,-1,0,0
1407,532,1,0,0,0,0
1408,532,1,1,0,0,0
1409,532,1,2,-1,0,0
1410,532,2,0,-1,0,0
1411,532,2,1,-1,0,0
1412,532,2,2,-1,0,0
1413,533,0,0,0,0,6
1414,533,0,1,0,0,1
1415,533,0,2,-1,0,0
1416,533,1,0,0,0,2
1417,533,1,1,0,0,0
1418,533,1,2,-1,0,0
1419,533,2,0,-1,0,0
1420,533,2,1,-1,0,0
1421,533,2,2,-1,0,0
1422,534,0,0,0,0,0
1423,534,0,1,0,0,0
1424,534,0,2,-1,0,0
1425,534,1,0,0,0,0
1426,534,1,1,0,0,0
1427,534,1,2,-1,0,0
1428,534,2,0,-1,0,0
1429,534,2,1,-1,0,0
1430,534,2,2,-1,0,0
1431,535,0,0,0,0,0
1432,535,0,1,0,0,0
1433,535,0,2,-1,0,0
1434,535,1,0,0,0,0
1435,535,1,1,0,0,0
1436,535,1,2,-1,0,0
1437,535,2,0,-1,0,0
1438,535,2,1,-1,0,0
1439,535,2,2,-1,0,0
1440,536,0,0,0,0,0
1441,536,0,1,0,0,0
1442,536,0,2,-1,0,0
1443,536,1,0,0,0,8
1444,536,1,1,0,0,2
1445,536,1,2,-1,0,0
1446,536,2,0,-1,0,0
1447,536,2,1,-1,0,0
1448,536,2,2,-1,0,0
1449,537,0,0,0,0,0
1450,537,0,1,0,0,0
1451,537,0,2,-1,0,0
1452,537,1,0,0,0,0
1453,537,1,1,0,0,8
1454,537,1,2,-1,0,0
1455,537,2,0,-1,0,0
1456,537,2,1,-1,0,0
1457,537,2,2,-1,0,0
1458,538,0,0,0,0,24
1459,538,0,1,0,0,0
1460,538,0,2,-1,0,0
1461,538,1,0,0,0,0
1462,538,1,1,0,0,0
1463,538,1,2,-1,0,0
1464,538,2,0,-1,0,0
1465,538,2,1,-1,0,0
1466,538,2,2,-1,0,0
1467,539,0,0,0,0,0
1468,539,0,1,0,0,0
1469,539,0,2,-1,0,0
1470,539,1,0,0,0,0
1471,539,1,1,0,0,2
1472,539,1,2,-1,0,0
1473,539,2,0,-1,0,0
1474,539,2,1,-1,0,0
1475,539,2,2,-1,0,0
1476,540,0,0,0,0,0
1477,540,0,1,0,0,0
1478,540,0,2,-1,0,0
1479,540,1,0,0,0,0
1480,540,1,1,0,0,7
1481,540,1,2,-1,0,0
1482,540,2,0,-1,0,0
1483,540,2,1,-1,0,0
1484,540,2,2,-1,0,0
1485,541,0,0,0,0,5
1486,541,0,1,0,0,10
1487,541,0,2,-1,0,0
1488,541,1,0,0,0,0
1489,541,1,1,0,0,8
1490,541,1,2,-1,0,0
1491,541,2,0,-1,0,0
1492,541,2,1,-1,0,0
1493,541,2,2,-1,0,0
1494,542,0,0,0,0,0
1495,542,0,1,0,0,0
1496,542,0,2,-1,0,0
1497,542,1,0,0,0,0
1498,542,1,1,0,0,0
1499,542,1,2,-1,0,0
1500,542,2,0,-1,0,0
1501,542,2,1,-1,0,0
1502,542,2,2,-1,0,0
1503,543,0,0,0,0,0
1504,543,0,1,0,0,0
1505,543,0,2,-1,0,0
1506,543,1,0,0,0,9
1507,543,1,1,0,0,1
1508,543,1,2,-1,0,0
1509,543,2,0,-1,0,0
1510,543,2,1,-1,0,0
1511,543,2,2,-1,0,0
1512,544,0,0,0,0,0
1513,544,0,1,0,0,0
1514,544,0,2,-1,0,0
1515,544,1,0,0,0,0
1516,544,1,1,0,0,0
1517,544,1,2,-1,0,0
1518,544,2,0,-1,0,0
1519,544,2,1,-1,0,0
1520,544,2,2,-1,0,0
1521,545,0,0,0,0,0
1522,545,0,1,0,0,0
1523,545,0,2,-1,0,0
1524,545,1,0,0,0,8
1525,545,1,1,0,0,57
1526,545,1,2,-1,0,0
1527,545,2,0,-1,0,0
1528,545,2,1,-1,0,0
1529,545,2,2,-1,0,0
1530,546,0,0,0,0,0
1531,546,0,1,0,0,1
1532,546,0,2,-1,0,0
1533,546,1,0,0,0,0
1534,546,1,1,0,0,22
1535,546,1,2,-1,0,0
1536,546,2,0,-1,0,0
1537,546,2,1,-1,0,0
1538,546,2,2,-1,0,0
1539,547,0,0,0,0,0
1540,547,0,1,0,0,0
1541,547,0,2,-1,0,0
1542,547,1,0,0,0,0
1543,547,1,1,0,0,17
1544,547,1,2,-1,0,0
1545,547,2,0,-1,0,0
1546,547,2,1,-1,0,0
1547,547,2,2,-1,0,0
1548,548,0,0,0,0,0
1549,548,0,1,0,0,0
1550,548,0,2,-1,0,0
1551,548,1,0,0,0,0
1552,548,1,1,0,0,13
1553,548,1,2,-1,0,0
1554,548,2,0,-1,0,0
1555,548,2,1,-1,0,0
1556,548,2,2,-1,0,0
1557,549,0,0,0,0,0
1558,549,0,1,0,0,0
1559,549,0,2,-1,0,0
1560,549,1,0,0,0,0
1561,549,1,1,0,0,0
1562,549,1,2,-1,0,0
1563,549,2,0,-1,0,0
1564,549,2,1,-1,0,0
1565,549,2,2,-1,0,0
1566,550,0,0,0,0,2
1567,550,0,1,0,0,14
1568,550,0,2,-1,0,0
1569,550,1,0,0,0,0
1570,550,1,1,0,0,0
1571,550,1,2,-1,0,0
1572,550,2,0,-1,0,0
1573,550,2,1,-1,0,0
1574,550,2,2,-1,0,0
1575,551,0,0,0,0,0
1576,551,0,1,0,0,0
1577,551,0,2,-1,0,0
1578,551,1,0,0,0,0
1579,551,1,1,0,0,0
1580,551,1,2,-1,0,0
1581,551,2,0,-1,0,0
1582,551,2,1,-1,0,0
1583,551,2,2,-1,0,0
1584,552,0,0,0,0,0
1585,552,0,1,0,0,0
1586,552,0,2,-1,0,0
1587,552,1,0,0,0,0
1588,552,1,1,0,0,0
1589,552,1,2,-1,0,0
1590,552,2,0,-1,0,0
1591,552,2,1,-1,0,0
1592,552,2,2,-1,0,0
1593,553,0,0,0,0,3
1594,553,0,1,0,0,5
1595,553,0,2,-1,0,0
1596,553,1,0,0,0,0
1597,553,1,1,0,0,0
1598,553,1,2,-1,0,0
1599,553,2,0,-1,0,0
1600,553,2,1,-1,0,0
1601,553,2,2,-1,0,0
1602,554,0,0,0,0,0
1603,554,0,1,0,0,1
1604,554,0,2,-1,0,0
1605,554,1,0,0,0,3
1606,554,1,1,0,0,0
1607,554,1,2,-1,0,0
1608,554,2,0,-1,0,0
1609,554,2,1,-1,0,0
1610,554,2,2,-1,0,0
1611,555,0,0,0,0,0
1612,555,0,1,0,0,0
1613,555,0,2,-1,0,0
1614,555,1,0,0,0,0
1615,555,1,1,0,0,0
1616,555,1,2,-1,0,0
1617,555,2,0,-1,0,0
1618,555,2,1,-1,0,0
1619,555,2,2,-1,0,0
1620,556,0,0,0,0,0
1621,556,0,1,0,0,2
1622,556,0,2,-1,0,0
1623,556,1,0,0,0,9
1624,556,1,1,0,0,0
1625,556,1,2,-1,0,0
1626,556,2,0,-1,0,0
1627,556,2,1,-1,0,0
1628,556,2,2,-1,0,0
1629,557,0,0,0,0,2
1630,557,0,1,0,0,0
1631,557,0,2,-1,0,0
1632,557,1,0,0,0,38
1633,557,1,1,0,0,0
1634,557,1,2,-1,0,0
1635,557,2,0,-1,0,0
1636,557,2,1,-1,0,0
1637,557,2,2,-1,0,0
1638,558,0,0,0,0,0
1639,558,0,1,0,0,0
1640,558,0,2,-1,0,0
1641,558,1,0,0,0,41
1642,558,1,1,0,0,0
1643,558,1,2,-1,0,0
1644,558,2,0,-1,0,0
1645,558,2,1,-1,0,0
1646,558,2,2,-1,0,0
1647,559,0,0,0,0,0
1648,559,0,1,0,0,0
1649,559,0,2,-1,0,0
1650,559,1,0,0,0,12
1651,559,1,1,0,0,7
1652,559,1,2,-1,0,0
1653,559,2,0,-1,0,0
1654,559,2,1,-1,0,0
1655,559,2,2,-1,0,0
1656,560,0,0,0,0,3
1657,560,0,1,0,0,3
1658,560,0,2,-1,0,0
1659,560,1,0,0,0,0
1660,560,1,1,0,0,13
1661,560,1,2,-1,0,0
1662,560,2,0,-1,0,0
1663,560,2,1,-1,0,0
1664,560,2,2,-1,0,0
1665,561,0,0,0,0,0
1666,561,0,1,0,0,6
1667,561,0,2,-1,0,0
1668,561,1,0,0,0,0
1669,561,1,1,0,0,1
1670,561,1,2,-1,0,0
1671,561,2,0,-1,0,0
1672,561,2,1,-1,0,0
1673,561,2,2,-1,0,0
1674,562,0,0,0,0,0
1675,562,0,1,0,0,0
1676,562,0,2,-1,0,0
1677,562,1,0,0,0,0
1678,562,1,1,0,0,10
1679,562,1,2,-1,0,0
1680,562,2,0,-1,0,0
1681,562,2,1,-1,0,0
1682,562,2,2,-1,0,0
1683,563,0,0,0,0,0
1684,563,0,1,0,0,0
1685,563,0,2,-1,0,0
1686,563,1,0,0,0,2
1687,563,1,1,0,0,2
1688,563,1,2,-1,0,0
1689,563,2,0,-1,0,0
1690,563,2,1,-1,0,0
1691,563,2,2,-1,0,0
1692,564,0,0,0,0,0
1693,564,0,1,0,0,2
1694,564,0,2,-1,0,0
1695,564,1,0,0,0,0
1696,564,1,1,0,0,0
1697,564,1,2,-1,0,0
1698,564,2,0,-1,0,0
1699,564,2,1,-1,0,0
1700,564,2,2,-1,0,0
1701,565,0,0,0,0,0
1702,565,0,1,0,0,0
1703,565,0,2,-1,0,0
1704,565,1,0,0,0,2
1705,565,1,1,0,0,0
1706,565,1,2,-1,0,0
1707,565,2,0,-1,0,0
1708,565,2,1,-1,0,0
1709,565,2,2,-1,0,0
1710,566,0,0,0,0,3
1711,566,0,1,0,0,6
1712,566,0,2,-1,0,0
1713,566,1,0,0,0,0
1714,566,1,1,0,0,20
1715,566,1,2,-1,0,0
1716,566,2,0,-1,0,0
1717,566,2,1,-1,0,0
1718,566,2,2,-1,0,0
1719,567,0,0,0,0,3
1720,567,0,1,0,0,13
1721,567,0,2,-1,0,0
1722,567,1,0,0,0,1
1723,567,1,1,0,0,3
1724,567,1,2,-1,0,0
1725,567,2,0,-1,0,0
1726,567,2,1,-1,0,0
1727,567,2,2,-1,0,0
1728,568,0,0,0,0,0
1729,568,0,1,0,0,0
1730,568,0,2,-1,0,0
1731,568,1,0,0,0,0
1732,568,1,1,0,0,0
1733,568,1,2,-1,0,0
1734,568,2,0,-1,0,0
1735,568,2,1,-1,0,0
1736,568,2,2,-1,0,0
1737,569,0,0,0,0,0
1738,569,0,1,0,0,0
1739,569,0,2,-1,0,0
1740,569,1,0,0,0,3
1741,569,1,1,0,0,0
1742,569,1,2,-1,0,0
1743,569,2,0,-1,0,0
1744,569,2,1,-1,0,0
1745,569,2,2,-1,0,0
1746,570,0,0,0,0,0
1747,570,0,1,0,0,0
1748,570,0,2,-1,0,0
1749,570,1,0,0,0,0
1750,570,1,1,0,0,0
1751,570,1,2,-1,0,0
1752,570,2,0,-1,0,0
1753,570,2,1,-1,0,0
1754,570,2,2,-1,0,0
1755,571,0,0,0,0,0
1756,571,0,1,0,0,46
1757,571,0,2,-1,0,0
1758,571,1,0,0,0,12
1759,571,1,1,0,0,88
1760,571,1,2,-1,0,0
1761,571,2,0,-1,0,0
1762,571,2,1,-1,0,0
1763,571,2,2,-1,0,0
1764,572,0,0,0,0,0
1765,572,0,1,0,1,139
1766,572,0,2,-1,0,0
1767,572,1,0,0,0,1
1768,572,1,1,0,1,357
1769,572,1,2,-1,0,0
1770,572,2,0,-1,0,0
1771,572,2,1,-1,0,0
1772,572,2,2,-1,0,0
1773,573,0,0,0,0,0
1774,573,0,1,0,0,33
1775,573,0,2,-1,0,0
1776,573,1,0,0,0,0
1777,573,1,1,0,1,403
1778,573,1,2,-1,0,0
1779,573,2,0,-1,0,0
1780,573,2,1,-1,0,0
1781,573,2,2,-1,0,0
1782,574,0,0,0,0,0
1783,574,0,1,0,0,47
1784,574,0,2,-1,0,0
1785,574,1,0,0,0,0
1786,574,1,1,0,1,254
1787,574,1,2,-1,0,0
1788,574,2,0,-1,0,0
1789,574,2,1,-1,0,0
1790,574,2,2,-1,0,0
1791,575,0,0,0,0,14
1792,575,0,1,0,1,230
1793,575,0,2,-1,0,0
1794,575,1,0,0,0,18
1795,575,1,1,0,0,73
1796,575,1,2,-1,0,0
1797,575,2,0,-1,0,0
1798,575,2,1,-1,0,0
1799,575,2,2,-1,0,0
1800,576,0,0,0,0,1
1801,576,0,1,0,1,279
1802,576,0,2,-1,0,0
1803,576,1,0,0,0,42
1804,576,1,1,0,0,4
1805,576,1,2,-1,0,0
1806,576,2,0,-1,0,0
1807,576,2,1,-1,0,0
1808,576,2,2,-1,0,0
1809,577,0,0,0,0,9
1810,577,0,1,0,0,96
1811,577,0,2,-1,0,0
1812,577,1,0,0,0,9
1813,577,1,1,0,0,0
1814,577,1,2,-1,0,0
1815,577,2,0,-1,0,0
1816,577,2,1,-1,0,0
1817,577,2,2,-1,0,0
1818,578,0,0,0,0,10
1819,578,0,1,0,0,0
1820,578,0,2,-1,0,0
1821,578,1,0,0,0,0
1822,578,1,1,0,0,5
1823,578,1,2,-1,0,0
1824,578,2,0,-1,0,0
1825,578,2,1,-1,0,0
1826,578,2,2,-1,0,0
1827,579,0,0,0,0,0
1828,579,0,1,0,0,1
1829,579,0,2,-1,0,0
1830,579,1,0,0,0,0
1831,579,1,1,0,0,1
1832,579,1,2,-1,0,0
1833,579,2,0,-1,0,0
1834,579,2,1,-1,0,0
1835,579,2,2,-1,0,0
1836,580,0,0,0,0,0
1837,580,0,1,0,0,2
1838,580,0,2,-1,0,0
1839,580,1,0,0,0,0
1840,580,1,1,0,0,0
1841,580,1,2,-1,0,0
1842,580,2,0,-1,0,0
1843,580,2,1,-1,0,0
1844,580,2,2,-1,0,0
1845,581,0,0,0,0,0
1846,581,0,1,0,0,4
1847,581,0,2,-1,0,0
1848,581,1,0,0,0,0
1849,581,1,1,0,0,1
1850,581,1,2,-1,0,0
1851,581,2,0,-1,0,0
1852,581,2,1,-1,0,0
1853,581,2,2,-1,0,0
1854,582,0,0,0,0,0
1855,582,0,1,0,0,0
1856,582,0,2,-1,0,0
1857,582,1,0,0,0,0
1858,582,1,1,0,0,0
1859,582,1,2,-1,0,0
1860,582,2,0,-1,0,0
1861,582,2,1,-1,0,0
1862,582,2,2,-1,0,0
1863,583,0,0,0,0,6
1864,583,0,1,0,0,2
1865,583,0,2,-1,0,0
1866,583,1,0,0,0,0
1867,583,1,1,0,0,3
1868,583,1,2,-1,0,0
1869,583,2,0,-1,0,0
1870,583,2,1,-1,0,0
1871,583,2,2,-1,0,0
1872,584,0,0,0,0,2
1873,584,0,1,0,0,2
1874,584,0,2,-1,0,0
1875,584,1,0,0,0,0
1876,584,1,1,0,0,6
1877,584,1,2,-1,0,0
1878,584,2,0,-1,0,0
1879,584,2,1,-1,0,0
1880,584,2,2,-1,0,0
1881,585,0,0,0,0,0
1882,585,0,1,0,0,8
1883,585,0,2,-1,0,0
